#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4411256	4284326	97.12	7826	0.18	2121	0.05	14324	0.32	102659	2.33
Ecoli	4411256	4411150	100.00	0	0.00	0	0.00	18	0.00	88	0.00
PhiX	4411256	4411256	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4411256	4411241	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	4411256	4387930	99.47	4	0.00	0	0.00	539	0.01	22783	0.52
Bacteria_24k	4411256	4298013	97.44	15112	0.34	20787	0.47	8103	0.18	69241	1.57
Protists_1k	4411256	4217388	95.60	18456	0.42	28108	0.64	13337	0.30	133967	3.04
Viruses	4411256	4349636	98.61	144	0.00	42	0.00	6320	0.14	55114	1.25
Fungi_RefSeq_release	4411256	4294133	97.34	3448	0.08	783	0.02	15469	0.35	97423	2.21
Coral	4411256	4348237	98.57	367	0.01	123	0.00	8446	0.19	54083	1.23
Bird	4411256	4327822	98.11	2911	0.07	645	0.01	14986	0.34	64892	1.47
Plant	4411256	4341501	98.42	413	0.01	78	0.00	8778	0.20	60486	1.37

%Hit_no_genomes: 94.22
