#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	55962063	53193471	95.06	77582	0.14	19535	0.03	240032	0.43	2431443	4.34
Ecoli	55962063	55961746	100.00	0	0.00	0	0.00	115	0.00	202	0.00
PhiX	55962063	55962063	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	55962063	55961933	100.00	0	0.00	0	0.00	3	0.00	127	0.00
Vectors	55962063	55189236	98.62	55	0.00	10	0.00	11172	0.02	761590	1.36
Bacteria_24k	55962063	54229169	96.91	69279	0.12	84784	0.15	128278	0.23	1450553	2.59
Protists_1k	55962063	52250159	93.37	252591	0.45	472438	0.84	103829	0.19	2883046	5.15
Viruses	55962063	54386609	97.19	1398	0.00	524	0.00	101132	0.18	1472400	2.63
Fungi_RefSeq_release	55962063	53280412	95.20	43100	0.08	9027	0.02	260464	0.47	2369060	4.23
Coral	55962063	54241036	96.92	3840	0.01	1281	0.00	177575	0.32	1538331	2.75
Bird	55962063	53936374	96.39	29875	0.05	4806	0.01	219987	0.39	1771021	3.16
Plant	55962063	54027098	96.54	6329	0.01	1161	0.00	176292	0.32	1751183	3.13

%Hit_no_genomes: 92.62
