#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5349301	5189722	97.02	6396	0.12	1926	0.04	17886	0.33	133371	2.49
Ecoli	5349301	5349278	100.00	0	0.00	0	0.00	4	0.00	19	0.00
PhiX	5349301	5349301	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5349301	5349297	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	5349301	5319913	99.45	6	0.00	1	0.00	708	0.01	28673	0.54
Bacteria_24k	5349301	5259670	98.33	2827	0.05	3581	0.07	9221	0.17	74002	1.38
Protists_1k	5349301	5118872	95.69	21165	0.40	35366	0.66	7842	0.15	166056	3.10
Viruses	5349301	5268103	98.48	130	0.00	47	0.00	7863	0.15	73158	1.37
Fungi_RefSeq_release	5349301	5196626	97.14	4464	0.08	913	0.02	19671	0.37	127627	2.39
Coral	5349301	5267917	98.48	450	0.01	159	0.00	11319	0.21	69456	1.30
Bird	5349301	5241616	97.99	3704	0.07	691	0.01	20592	0.38	82698	1.55
Plant	5349301	5259059	98.31	557	0.01	133	0.00	11049	0.21	78503	1.47

%Hit_no_genomes: 95.06
