#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2872268	2772426	96.53	8841	0.31	2584	0.09	9898	0.34	78519	2.73
Ecoli	2872268	2872231	100.00	0	0.00	0	0.00	12	0.00	25	0.00
PhiX	2872268	2872268	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2872268	2872258	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	2872268	2856060	99.44	2	0.00	0	0.00	386	0.01	15820	0.55
Bacteria_24k	2872268	2805782	97.68	5650	0.20	7320	0.25	5904	0.21	47612	1.66
Protists_1k	2872268	2734255	95.20	12373	0.43	20025	0.70	6703	0.23	98912	3.44
Viruses	2872268	2824946	98.35	98	0.00	37	0.00	5071	0.18	42116	1.47
Fungi_RefSeq_release	2872268	2785111	96.96	2447	0.09	539	0.02	11470	0.40	72701	2.53
Coral	2872268	2827035	98.42	203	0.01	80	0.00	5950	0.21	39000	1.36
Bird	2872268	2811515	97.88	2171	0.08	491	0.02	11885	0.41	46206	1.61
Plant	2872268	2821677	98.24	320	0.01	44	0.00	6236	0.22	43991	1.53

%Hit_no_genomes: 93.96
