#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15182583	14686783	96.73	15000	0.10	3828	0.03	51831	0.34	425141	2.80
Ecoli	15182583	15182566	100.00	0	0.00	0	0.00	6	0.00	11	0.00
PhiX	15182583	15182583	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15182583	15182547	100.00	0	0.00	0	0.00	1	0.00	35	0.00
Vectors	15182583	15087954	99.38	7	0.00	0	0.00	1693	0.01	92929	0.61
Bacteria_24k	15182583	14928590	98.33	6629	0.04	6313	0.04	24547	0.16	216504	1.43
Protists_1k	15182583	14484522	95.40	53980	0.36	107806	0.71	16953	0.11	519322	3.42
Viruses	15182583	14938737	98.39	292	0.00	107	0.00	20599	0.14	222848	1.47
Fungi_RefSeq_release	15182583	14707408	96.87	8629	0.06	1931	0.01	54678	0.36	409937	2.70
Coral	15182583	14908617	98.20	740	0.00	284	0.00	35197	0.23	237745	1.57
Bird	15182583	14844254	97.77	7236	0.05	1510	0.01	44977	0.30	284606	1.87
Plant	15182583	14867961	97.93	1385	0.01	259	0.00	35909	0.24	277069	1.82

%Hit_no_genomes: 94.96
