#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	42151594	40338467	95.69	79465	0.19	20627	0.05	170893	0.41	1542142	3.66
Ecoli	42151594	42151340	100.00	0	0.00	0	0.00	73	0.00	181	0.00
PhiX	42151594	42151594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	42151594	42151171	100.00	0	0.00	0	0.00	30	0.00	393	0.00
Vectors	42151594	41724027	98.98	24	0.00	0	0.00	6893	0.02	420650	1.00
Bacteria_24k	42151594	41031990	97.34	58096	0.14	89878	0.21	91402	0.22	880228	2.09
Protists_1k	42151594	39679105	94.13	184918	0.44	337587	0.80	80422	0.19	1869562	4.44
Viruses	42151594	41199641	97.74	939	0.00	409	0.00	69559	0.17	881046	2.09
Fungi_RefSeq_release	42151594	40428062	95.90	32202	0.08	6548	0.02	185734	0.44	1499048	3.56
Coral	42151594	41102509	97.51	2910	0.01	897	0.00	123840	0.29	921438	2.19
Bird	42151594	40892298	97.01	22485	0.05	4065	0.01	155239	0.37	1077507	2.56
Plant	42151594	40957525	97.17	4605	0.01	846	0.00	121845	0.29	1066773	2.53

%Hit_no_genomes: 93.25
