#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1315444	1277739	97.13	1678	0.13	513	0.04	4394	0.33	31120	2.37
Ecoli	1315444	1315435	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	1315444	1315444	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1315444	1315443	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1315444	1309837	99.58	4	0.00	0	0.00	146	0.01	5457	0.41
Bacteria_24k	1315444	1294339	98.39	908	0.07	1119	0.09	2199	0.17	16879	1.28
Protists_1k	1315444	1260184	95.80	5370	0.41	8716	0.66	2090	0.16	39084	2.97
Viruses	1315444	1296820	98.59	55	0.00	19	0.00	2227	0.17	16323	1.24
Fungi_RefSeq_release	1315444	1280427	97.34	1066	0.08	222	0.02	4776	0.36	28953	2.20
Coral	1315444	1297481	98.63	92	0.01	25	0.00	2492	0.19	15354	1.17
Bird	1315444	1290556	98.10	878	0.07	210	0.02	5213	0.40	18587	1.41
Plant	1315444	1295225	98.47	128	0.01	24	0.00	2660	0.20	17407	1.32

%Hit_no_genomes: 95.12
