#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20991198	20094691	95.73	23271	0.11	5612	0.03	85947	0.41	781677	3.72
Ecoli	20991198	20991162	100.00	0	0.00	0	0.00	13	0.00	23	0.00
PhiX	20991198	20991198	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20991198	20991134	100.00	0	0.00	0	0.00	5	0.00	59	0.00
Vectors	20991198	20759285	98.89	16	0.00	1	0.00	3518	0.02	228378	1.09
Bacteria_24k	20991198	20491839	97.63	15380	0.07	14925	0.07	42979	0.20	426075	2.03
Protists_1k	20991198	19760437	94.14	90223	0.43	171516	0.82	32383	0.15	936639	4.46
Viruses	20991198	20508613	97.70	559	0.00	169	0.00	34872	0.17	446985	2.13
Fungi_RefSeq_release	20991198	20124261	95.87	15542	0.07	3288	0.02	93134	0.44	754973	3.60
Coral	20991198	20461049	97.47	1462	0.01	454	0.00	62782	0.30	465451	2.22
Bird	20991198	20347806	96.94	11227	0.05	1884	0.01	79779	0.38	550502	2.62
Plant	20991198	20382014	97.10	2322	0.01	461	0.00	62061	0.30	544340	2.59

%Hit_no_genomes: 93.57
