#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	47321549	45633149	96.44	57871	0.12	14243	0.03	189906	0.40	1426380	3.01
Ecoli	47321549	47321380	100.00	0	0.00	0	0.00	63	0.00	106	0.00
PhiX	47321549	47321549	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	47321549	47321177	100.00	0	0.00	0	0.00	77	0.00	295	0.00
Vectors	47321549	46964934	99.25	44	0.00	5	0.00	10965	0.02	345601	0.73
Bacteria_24k	47321549	46406481	98.07	39782	0.08	45770	0.10	90791	0.19	738725	1.56
Protists_1k	47321549	44915003	94.92	205133	0.43	358368	0.76	81168	0.17	1761877	3.72
Viruses	47321549	46500845	98.27	1002	0.00	362	0.00	72183	0.15	747157	1.58
Fungi_RefSeq_release	47321549	45688029	96.55	36993	0.08	7080	0.01	202883	0.43	1386564	2.93
Coral	47321549	46380609	98.01	3865	0.01	962	0.00	131080	0.28	805033	1.70
Bird	47321549	46140088	97.50	24432	0.05	3961	0.01	168811	0.36	984257	2.08
Plant	47321549	46239559	97.71	5279	0.01	969	0.00	130932	0.28	944810	2.00

%Hit_no_genomes: 94.28
