#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20337582	19772514	97.22	97098	0.48	24209	0.12	76723	0.38	367038	1.80
Ecoli	20337582	20336286	100.00	0	0.00	0	0.00	534	0.00	762	0.00
PhiX	20337582	20337582	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20337582	20337524	100.00	0	0.00	0	0.00	0	0.00	58	0.00
Vectors	20337582	20293482	99.78	9	0.00	4	0.00	5523	0.03	38564	0.19
Bacteria_24k	20337582	19252271	94.66	282087	1.39	386684	1.90	57318	0.28	359222	1.77
Protists_1k	20337582	19322951	95.02	124060	0.61	128221	0.63	173753	0.85	588597	2.89
Viruses	20337582	20182760	99.25	754	0.00	633	0.00	26993	0.13	126442	0.62
Fungi_RefSeq_release	20337582	19886054	97.78	24949	0.12	3262	0.02	87582	0.43	335735	1.65
Coral	20337582	20097109	98.83	2813	0.01	451	0.00	53428	0.26	183781	0.90
Bird	20337582	20011181	98.39	10310	0.05	1444	0.01	71022	0.35	243625	1.20
Plant	20337582	20111349	98.89	3155	0.02	450	0.00	45485	0.22	177143	0.87

%Hit_no_genomes: 90.75
