#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6033756	5880151	97.46	7288	0.12	1895	0.03	19308	0.32	125114	2.07
Ecoli	6033756	6033721	100.00	0	0.00	0	0.00	6	0.00	29	0.00
PhiX	6033756	6033756	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6033756	6033752	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	6033756	6006839	99.56	10	0.00	0	0.00	720	0.01	26187	0.43
Bacteria_24k	6033756	5950073	98.61	2916	0.05	3818	0.06	8983	0.15	67966	1.13
Protists_1k	6033756	5805646	96.22	22902	0.38	37353	0.62	8102	0.13	159753	2.65
Viruses	6033756	5961413	98.80	172	0.00	63	0.00	7575	0.13	64533	1.07
Fungi_RefSeq_release	6033756	5885373	97.53	4682	0.08	1008	0.02	20455	0.34	122238	2.03
Coral	6033756	5956423	98.72	501	0.01	144	0.00	11112	0.18	65576	1.09
Bird	6033756	5930273	98.29	4176	0.07	779	0.01	18735	0.31	79793	1.32
Plant	6033756	5948700	98.59	580	0.01	113	0.00	11422	0.19	72941	1.21

%Hit_no_genomes: 95.61
