#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3526378	3440293	97.56	4188	0.12	1076	0.03	11255	0.32	69566	1.97
Ecoli	3526378	3526296	100.00	0	0.00	0	0.00	9	0.00	73	0.00
PhiX	3526378	3526378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3526378	3526378	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3526378	3513059	99.63	2	0.00	0	0.00	459	0.01	12858	0.36
Bacteria_24k	3526378	3476816	98.60	1219	0.03	7357	0.21	5033	0.14	35953	1.02
Protists_1k	3526378	3396788	96.33	13450	0.38	22091	0.63	4680	0.13	89369	2.53
Viruses	3526378	3487753	98.91	98	0.00	38	0.00	4303	0.12	34186	0.97
Fungi_RefSeq_release	3526378	3443453	97.65	2871	0.08	572	0.02	12059	0.34	67423	1.91
Coral	3526378	3484164	98.80	266	0.01	89	0.00	6633	0.19	35226	1.00
Bird	3526378	3468834	98.37	2351	0.07	413	0.01	10962	0.31	43818	1.24
Plant	3526378	3480027	98.68	334	0.01	63	0.00	6589	0.19	39365	1.12

%Hit_no_genomes: 95.59
