#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2331370	1906635	81.79	11520	0.49	3281	0.14	8625	0.37	401309	17.21
Ecoli	2331370	2330904	99.98	0	0.00	0	0.00	86	0.00	380	0.02
PhiX	2331370	2331370	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2331370	2331363	100.00	0	0.00	0	0.00	4	0.00	3	0.00
Vectors	2331370	2059674	88.35	3	0.00	1	0.00	1026	0.04	270666	11.61
Bacteria_24k	2331370	1650082	70.78	112673	4.83	125239	5.37	19970	0.86	423406	18.16
Protists_1k	2331370	1770097	75.93	23134	0.99	19432	0.83	62187	2.67	456520	19.58
Viruses	2331370	1974044	84.67	176	0.01	82	0.00	6223	0.27	350845	15.05
Fungi_RefSeq_release	2331370	1925899	82.60	1887	0.08	387	0.02	12007	0.52	391190	16.78
Coral	2331370	1975731	84.75	153	0.01	99	0.00	10079	0.43	345308	14.81
Bird	2331370	1954563	83.84	918	0.04	951	0.04	10318	0.44	364620	15.64
Plant	2331370	1954941	83.85	362	0.02	96	0.00	8139	0.35	367832	15.78

%Hit_no_genomes: 64.66
