#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	220157	211156	95.91	834	0.38	212	0.10	793	0.36	7162	3.25
Ecoli	220157	220151	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	220157	220157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	220157	220156	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	220157	218014	99.03	0	0.00	0	0.00	33	0.01	2110	0.96
Bacteria_24k	220157	213441	96.95	779	0.35	959	0.44	438	0.20	4540	2.06
Protists_1k	220157	208241	94.60	956	0.43	1527	0.69	643	0.29	8790	3.99
Viruses	220157	215718	97.99	5	0.00	0	0.00	359	0.16	4075	1.85
Fungi_RefSeq_release	220157	212440	96.49	156	0.07	22	0.01	876	0.40	6663	3.03
Coral	220157	215413	97.84	21	0.01	5	0.00	520	0.24	4198	1.91
Bird	220157	214332	97.36	111	0.05	31	0.01	769	0.35	4914	2.23
Plant	220157	214894	97.61	22	0.01	4	0.00	527	0.24	4710	2.14

%Hit_no_genomes: 93.04
