#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39941	38060	95.28	110	0.28	22	0.06	162	0.41	1587	3.97
Ecoli	39941	39941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39941	39941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39941	39940	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	39941	39466	98.81	0	0.00	0	0.00	4	0.01	471	1.18
Bacteria_24k	39941	38754	97.02	71	0.18	82	0.21	93	0.23	941	2.36
Protists_1k	39941	37563	94.04	178	0.45	261	0.65	63	0.16	1876	4.70
Viruses	39941	38904	97.40	2	0.01	1	0.00	74	0.19	960	2.40
Fungi_RefSeq_release	39941	38284	95.85	32	0.08	1	0.00	171	0.43	1453	3.64
Coral	39941	38876	97.34	3	0.01	1	0.00	101	0.25	960	2.40
Bird	39941	38655	96.77	18	0.05	9	0.02	182	0.46	1077	2.70
Plant	39941	38752	97.02	6	0.02	0	0.00	101	0.25	1082	2.71

%Hit_no_genomes: 93.02
