#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	28241315	27207205	96.33	30146	0.11	7455	0.03	106889	0.38	889620	3.15
Ecoli	28241315	28241262	100.00	0	0.00	0	0.00	13	0.00	40	0.00
PhiX	28241315	28241315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	28241315	28241255	100.00	0	0.00	0	0.00	1	0.00	59	0.00
Vectors	28241315	28012328	99.19	52	0.00	1	0.00	4220	0.01	224714	0.80
Bacteria_24k	28241315	27688440	98.05	14937	0.05	14643	0.05	50399	0.18	472896	1.67
Protists_1k	28241315	26796864	94.89	114246	0.40	211967	0.75	39334	0.14	1078904	3.82
Viruses	28241315	27709364	98.12	631	0.00	183	0.00	41844	0.15	489293	1.73
Fungi_RefSeq_release	28241315	27246532	96.48	19612	0.07	4077	0.01	113231	0.40	857863	3.04
Coral	28241315	27648203	97.90	1984	0.01	623	0.00	73569	0.26	516936	1.83
Bird	28241315	27514330	97.43	14856	0.05	2604	0.01	97318	0.34	612207	2.17
Plant	28241315	27563768	97.61	3072	0.01	584	0.00	74671	0.26	599220	2.12

%Hit_no_genomes: 94.37
