#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5518155	5375411	97.42	6652	0.12	1845	0.03	17866	0.32	116381	2.11
Ecoli	5518155	5518062	100.00	0	0.00	0	0.00	9	0.00	84	0.00
PhiX	5518155	5518155	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5518155	5518154	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5518155	5490549	99.50	10	0.00	0	0.00	726	0.01	26870	0.49
Bacteria_24k	5518155	5438889	98.57	2974	0.05	3883	0.07	7945	0.14	64464	1.17
Protists_1k	5518155	5308093	96.19	20814	0.38	34252	0.62	7681	0.14	147315	2.67
Viruses	5518155	5450135	98.77	148	0.00	51	0.00	6809	0.12	61012	1.11
Fungi_RefSeq_release	5518155	5381295	97.51	4206	0.08	840	0.02	18315	0.33	113499	2.06
Coral	5518155	5444011	98.66	515	0.01	139	0.00	10347	0.19	63143	1.14
Bird	5518155	5420625	98.23	3795	0.07	702	0.01	16505	0.30	76528	1.39
Plant	5518155	5437068	98.54	544	0.01	126	0.00	10640	0.19	69777	1.26

%Hit_no_genomes: 95.58
