#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7102956	6869862	96.71	21191	0.30	5378	0.08	23461	0.33	183064	2.58
Ecoli	7102956	7102569	100.00	0	0.00	0	0.00	53	0.00	334	0.00
PhiX	7102956	7102956	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7102956	7102946	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	7102956	7061799	99.42	11	0.00	0	0.00	999	0.01	40147	0.57
Bacteria_24k	7102956	6936550	97.66	7366	0.10	41218	0.58	12883	0.18	104939	1.48
Protists_1k	7102956	6790752	95.60	27592	0.39	45499	0.64	12685	0.18	226428	3.19
Viruses	7102956	6990107	98.42	326	0.00	184	0.00	11154	0.16	101185	1.42
Fungi_RefSeq_release	7102956	6898353	97.11	6047	0.09	1246	0.02	26834	0.38	170476	2.40
Coral	7102956	6993474	98.46	620	0.01	193	0.00	14710	0.21	93959	1.32
Bird	7102956	6957881	97.96	5213	0.07	970	0.01	28422	0.40	110470	1.56
Plant	7102956	6980717	98.28	739	0.01	119	0.00	14776	0.21	106605	1.50

%Hit_no_genomes: 94.17
