#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4213181	4101090	97.34	5262	0.12	1489	0.04	14264	0.34	91076	2.16
Ecoli	4213181	4213145	100.00	0	0.00	0	0.00	9	0.00	27	0.00
PhiX	4213181	4213181	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4213181	4213179	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4213181	4194450	99.56	5	0.00	0	0.00	561	0.01	18165	0.43
Bacteria_24k	4213181	4153469	98.59	1470	0.03	3015	0.07	6421	0.15	48806	1.16
Protists_1k	4213181	4047567	96.07	16491	0.39	27114	0.64	5791	0.14	116218	2.76
Viruses	4213181	4161095	98.77	117	0.00	39	0.00	5493	0.13	46437	1.10
Fungi_RefSeq_release	4213181	4105098	97.43	3522	0.08	718	0.02	15129	0.36	88714	2.11
Coral	4213181	4156860	98.67	374	0.01	116	0.00	8487	0.20	47344	1.12
Bird	4213181	4138275	98.22	2795	0.07	589	0.01	13817	0.33	57705	1.37
Plant	4213181	4152130	98.55	463	0.01	67	0.00	8291	0.20	52230	1.24

%Hit_no_genomes: 95.45
