#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	39941	38081	95.34	110	0.28	25	0.06	164	0.41	1561	3.91
Ecoli	39941	39941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	39941	39941	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	39941	39940	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	39941	39465	98.81	0	0.00	0	0.00	13	0.03	463	1.16
Bacteria_24k	39941	38726	96.96	71	0.18	88	0.22	100	0.25	956	2.39
Protists_1k	39941	37525	93.95	167	0.42	340	0.85	71	0.18	1838	4.60
Viruses	39941	38890	97.36	4	0.01	0	0.00	50	0.13	997	2.50
Fungi_RefSeq_release	39941	38284	95.84	34	0.09	1	0.00	150	0.38	1472	3.69
Coral	39941	38876	97.33	2	0.01	1	0.00	104	0.26	958	2.40
Bird	39941	38655	96.78	23	0.06	8	0.02	173	0.43	1082	2.71
Plant	39941	38715	96.93	2	0.01	0	0.00	108	0.27	1116	2.79

%Hit_no_genomes: 92.88
