#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3629806	3540267	97.53	4341	0.12	1136	0.03	12255	0.34	71807	1.98
Ecoli	3629806	3629448	99.99	0	0.00	0	0.00	47	0.00	311	0.01
PhiX	3629806	3629806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3629806	3629806	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3629806	3617241	99.66	5	0.00	0	0.00	473	0.01	12087	0.33
Bacteria_24k	3629806	3582168	98.69	1964	0.05	3474	0.10	5245	0.14	36955	1.02
Protists_1k	3629806	3492950	96.23	14502	0.40	23594	0.65	5133	0.14	93627	2.58
Viruses	3629806	3590740	98.93	81	0.00	30	0.00	4698	0.13	34257	0.94
Fungi_RefSeq_release	3629806	3543465	97.62	2975	0.08	604	0.02	12892	0.36	69870	1.92
Coral	3629806	3586482	98.81	324	0.01	101	0.00	7029	0.19	35870	0.99
Bird	3629806	3570282	98.37	2536	0.07	422	0.01	11781	0.32	44785	1.23
Plant	3629806	3582864	98.70	352	0.01	70	0.00	7136	0.20	39384	1.09

%Hit_no_genomes: 95.58
