#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50485193	48499016	96.07	72477	0.14	17943	0.04	199070	0.39	1696687	3.36
Ecoli	50485193	50485066	100.00	0	0.00	0	0.00	45	0.00	82	0.00
PhiX	50485193	50485193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50485193	50485162	100.00	0	0.00	0	0.00	2	0.00	29	0.00
Vectors	50485193	50019201	99.07	49	0.00	0	0.00	8386	0.02	457557	0.91
Bacteria_24k	50485193	49391574	97.83	33777	0.07	37376	0.07	95111	0.19	927355	1.84
Protists_1k	50485193	47758655	94.59	214886	0.43	387342	0.77	79133	0.16	2045177	4.05
Viruses	50485193	49454910	97.97	1225	0.00	489	0.00	77536	0.15	951033	1.88
Fungi_RefSeq_release	50485193	48592985	96.25	37706	0.07	7646	0.02	211788	0.42	1635068	3.24
Coral	50485193	49336626	97.73	4036	0.01	1168	0.00	138579	0.27	1004784	1.99
Bird	50485193	49088506	97.24	27363	0.05	4359	0.01	181396	0.36	1183569	2.34
Plant	50485193	49181240	97.43	5881	0.01	1190	0.00	138692	0.27	1158190	2.29

%Hit_no_genomes: 93.98
