#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5970601	5806453	97.25	8339	0.14	2225	0.04	19041	0.32	134543	2.25
Ecoli	5970601	5970546	100.00	0	0.00	0	0.00	8	0.00	47	0.00
PhiX	5970601	5970601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5970601	5970594	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	5970601	5940480	99.50	6	0.00	0	0.00	797	0.01	29318	0.49
Bacteria_24k	5970601	5871518	98.33	5690	0.10	7584	0.13	9355	0.16	76454	1.28
Protists_1k	5970601	5731007	95.99	22860	0.38	37775	0.63	9602	0.16	169357	2.84
Viruses	5970601	5890517	98.66	192	0.00	57	0.00	8143	0.14	71692	1.20
Fungi_RefSeq_release	5970601	5816493	97.41	4600	0.08	986	0.02	20195	0.34	128327	2.15
Coral	5970601	5888059	98.62	526	0.01	187	0.00	11245	0.19	70584	1.18
Bird	5970601	5861478	98.18	3839	0.06	781	0.01	19791	0.33	84712	1.42
Plant	5970601	5878574	98.46	601	0.01	105	0.00	11709	0.20	79612	1.33

%Hit_no_genomes: 95.25
