#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6675074	6477476	97.03	8653	0.13	2517	0.04	23200	0.35	163228	2.45
Ecoli	6675074	6675015	100.00	0	0.00	0	0.00	13	0.00	46	0.00
PhiX	6675074	6675074	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6675074	6675064	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	6675074	6640175	99.48	6	0.00	5	0.00	823	0.01	34065	0.51
Bacteria_24k	6675074	6553509	98.19	7001	0.10	9389	0.14	11605	0.17	93570	1.40
Protists_1k	6675074	6384473	95.64	27649	0.41	45087	0.68	11750	0.18	206115	3.09
Viruses	6675074	6576415	98.53	231	0.00	67	0.00	9947	0.15	88414	1.32
Fungi_RefSeq_release	6675074	6486932	97.19	5663	0.08	1289	0.02	24769	0.37	156421	2.34
Coral	6675074	6575375	98.51	583	0.01	169	0.00	13629	0.20	85318	1.28
Bird	6675074	6541896	98.00	4906	0.07	1101	0.02	24594	0.37	102577	1.54
Plant	6675074	6564032	98.34	691	0.01	129	0.00	14040	0.21	96182	1.44

%Hit_no_genomes: 94.86
