#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7070987	6848085	96.85	9179	0.13	2934	0.04	24844	0.35	185945	2.63
Ecoli	7070987	7070914	100.00	0	0.00	0	0.00	9	0.00	64	0.00
PhiX	7070987	7070987	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7070987	7070986	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	7070987	7025818	99.37	16	0.00	0	0.00	999	0.01	44154	0.62
Bacteria_24k	7070987	6918986	97.85	12451	0.18	14265	0.20	12951	0.18	112334	1.59
Protists_1k	7070987	6745090	95.40	29789	0.42	48277	0.68	15028	0.21	232803	3.29
Viruses	7070987	6956377	98.38	222	0.00	88	0.00	11092	0.16	103208	1.46
Fungi_RefSeq_release	7070987	6860015	97.02	5990	0.08	1304	0.02	26552	0.38	177126	2.50
Coral	7070987	6955772	98.37	608	0.01	234	0.00	14977	0.21	99396	1.41
Bird	7070987	6918955	97.85	5226	0.07	1188	0.02	27340	0.39	118278	1.67
Plant	7070987	6941760	98.17	739	0.01	152	0.00	15351	0.22	112985	1.60

%Hit_no_genomes: 94.46
