#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9767350	9166389	93.85	23919	0.24	6794	0.07	42132	0.43	528116	5.41
Ecoli	9767350	9767063	100.00	0	0.00	0	0.00	98	0.00	189	0.00
PhiX	9767350	9767350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9767350	9767241	100.00	1	0.00	0	0.00	8	0.00	100	0.00
Vectors	9767350	9560695	97.89	11	0.00	3	0.00	2284	0.02	204357	2.09
Bacteria_24k	9767350	9154241	93.73	78886	0.81	89371	0.91	33251	0.34	411601	4.21
Protists_1k	9767350	8943666	91.57	51884	0.53	80956	0.83	54540	0.56	636304	6.51
Viruses	9767350	9386616	96.10	333	0.00	132	0.00	19290	0.20	360979	3.70
Fungi_RefSeq_release	9767350	9186923	94.06	9120	0.09	1860	0.02	47139	0.48	522308	5.35
Coral	9767350	9364919	95.88	809	0.01	218	0.00	33312	0.34	368092	3.77
Bird	9767350	9314943	95.37	5377	0.06	1185	0.01	39126	0.40	406719	4.16
Plant	9767350	9324712	95.47	1111	0.01	212	0.00	31147	0.32	410168	4.20

%Hit_no_genomes: 89.17
