#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5816489	5645327	97.06	7040	0.12	1978	0.03	19524	0.34	142620	2.45
Ecoli	5816489	5816438	100.00	0	0.00	0	0.00	6	0.00	45	0.00
PhiX	5816489	5816489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5816489	5816488	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5816489	5786215	99.48	7	0.00	1	0.00	860	0.01	29406	0.51
Bacteria_24k	5816489	5715023	98.25	4073	0.07	6793	0.12	9751	0.17	80849	1.39
Protists_1k	5816489	5568519	95.75	22967	0.39	38000	0.65	9402	0.16	177601	3.05
Viruses	5816489	5729328	98.51	194	0.00	70	0.00	8884	0.15	78013	1.34
Fungi_RefSeq_release	5816489	5653628	97.21	4910	0.08	1025	0.02	21212	0.36	135714	2.33
Coral	5816489	5729764	98.51	532	0.01	151	0.00	11934	0.21	74108	1.27
Bird	5816489	5701488	98.02	4099	0.07	756	0.01	22558	0.39	87588	1.51
Plant	5816489	5720223	98.35	632	0.01	97	0.00	12234	0.21	83303	1.43

%Hit_no_genomes: 95.03
