#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7363771	7161848	97.26	9060	0.12	2519	0.03	24075	0.33	166269	2.26
Ecoli	7363771	7363326	100.00	0	0.00	0	0.00	79	0.00	366	0.00
PhiX	7363771	7363771	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7363771	7363769	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7363771	7327710	99.51	9	0.00	1	0.00	982	0.01	35069	0.48
Bacteria_24k	7363771	7203260	97.82	5299	0.07	50130	0.68	11565	0.16	93517	1.27
Protists_1k	7363771	7067337	95.98	28188	0.38	46759	0.63	11010	0.15	210477	2.86
Viruses	7363771	7264423	98.66	368	0.00	277	0.00	10015	0.14	88688	1.20
Fungi_RefSeq_release	7363771	7169833	97.37	6068	0.08	1157	0.02	26031	0.35	160682	2.18
Coral	7363771	7261390	98.61	595	0.01	184	0.00	14375	0.20	87227	1.18
Bird	7363771	7227447	98.15	5105	0.07	973	0.01	25308	0.34	104938	1.43
Plant	7363771	7250499	98.46	769	0.01	135	0.00	14514	0.20	97854	1.33

%Hit_no_genomes: 94.70
