#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4213181	4102386	97.38	5128	0.12	1452	0.03	14078	0.33	90137	2.14
Ecoli	4213181	4213146	100.00	0	0.00	0	0.00	8	0.00	27	0.00
PhiX	4213181	4213181	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4213181	4213180	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4213181	4195154	99.57	3	0.00	1	0.00	530	0.01	17493	0.42
Bacteria_24k	4213181	4154261	98.61	1474	0.03	3009	0.07	6502	0.15	47935	1.14
Protists_1k	4213181	4048789	96.09	16253	0.39	27248	0.65	5739	0.14	115152	2.73
Viruses	4213181	4161791	98.79	130	0.00	46	0.00	5514	0.13	45700	1.08
Fungi_RefSeq_release	4213181	4106051	97.46	3526	0.08	781	0.02	15125	0.36	87698	2.08
Coral	4213181	4157983	98.69	352	0.01	106	0.00	8134	0.19	46606	1.11
Bird	4213181	4138815	98.23	2852	0.07	647	0.02	13910	0.33	56957	1.35
Plant	4213181	4153124	98.58	411	0.01	85	0.00	8128	0.19	51433	1.22

%Hit_no_genomes: 95.48
