#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2893083	2804461	96.93	6617	0.23	1694	0.06	9733	0.34	70578	2.44
Ecoli	2893083	2893036	100.00	0	0.00	0	0.00	6	0.00	41	0.00
PhiX	2893083	2893083	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2893083	2893081	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2893083	2879358	99.53	1	0.00	0	0.00	355	0.01	13369	0.46
Bacteria_24k	2893083	2837547	98.08	3316	0.11	5931	0.21	5133	0.18	41156	1.42
Protists_1k	2893083	2767760	95.67	11613	0.40	19038	0.66	5344	0.18	89328	3.09
Viruses	2893083	2850957	98.55	107	0.00	35	0.00	4449	0.15	37535	1.30
Fungi_RefSeq_release	2893083	2811738	97.19	2577	0.09	495	0.02	10797	0.37	67476	2.33
Coral	2893083	2851049	98.54	234	0.01	76	0.00	5687	0.20	36037	1.25
Bird	2893083	2836789	98.06	2149	0.07	362	0.01	10946	0.38	42837	1.48
Plant	2893083	2846963	98.41	319	0.01	64	0.00	5748	0.20	39989	1.38

%Hit_no_genomes: 94.69
