#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69435	66874	96.31	107	0.15	34	0.05	255	0.37	2165	3.12
Ecoli	69435	69432	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	69435	69435	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69435	69434	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	69435	68820	99.11	0	0.00	0	0.00	5	0.01	610	0.88
Bacteria_24k	69435	67565	97.31	176	0.25	265	0.38	138	0.20	1291	1.86
Protists_1k	69435	65825	94.80	308	0.44	498	0.72	166	0.24	2638	3.80
Viruses	69435	68112	98.10	2	0.00	0	0.00	98	0.14	1223	1.76
Fungi_RefSeq_release	69435	67048	96.56	66	0.10	9	0.01	253	0.36	2059	2.97
Coral	69435	68009	97.95	4	0.01	2	0.00	154	0.22	1266	1.82
Bird	69435	67675	97.46	40	0.06	8	0.01	243	0.35	1469	2.12
Plant	69435	67825	97.68	8	0.01	0	0.00	166	0.24	1436	2.07

%Hit_no_genomes: 93.63
