#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23663957	22977936	97.10	203016	0.86	50732	0.21	68412	0.29	363861	1.54
Ecoli	23663957	23662258	99.99	0	0.00	0	0.00	499	0.00	1200	0.01
PhiX	23663957	23663957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23663957	23663567	100.00	0	0.00	0	0.00	5	0.00	385	0.00
Vectors	23663957	23617229	99.80	22	0.00	0	0.00	5046	0.02	41660	0.18
Bacteria_24k	23663957	21976879	92.88	483646	2.04	694210	2.93	64713	0.27	444509	1.88
Protists_1k	23663957	22558682	95.33	136429	0.58	123232	0.52	227627	0.96	617987	2.61
Viruses	23663957	23512157	99.36	834	0.00	1323	0.01	26197	0.11	123446	0.52
Fungi_RefSeq_release	23663957	23227669	98.16	31193	0.13	7093	0.03	86008	0.36	311994	1.32
Coral	23663957	23452402	99.11	2346	0.01	388	0.00	45267	0.19	163554	0.69
Bird	23663957	23377401	98.78	9802	0.04	1443	0.01	61147	0.26	214164	0.91
Plant	23663957	23452356	99.11	2558	0.01	415	0.00	40330	0.17	168298	0.71

%Hit_no_genomes: 88.92
