#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9767350	9168955	93.88	23764	0.24	6718	0.07	41317	0.42	526596	5.39
Ecoli	9767350	9767067	100.00	0	0.00	0	0.00	105	0.00	178	0.00
PhiX	9767350	9767350	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9767350	9767331	100.00	1	0.00	0	0.00	0	0.00	18	0.00
Vectors	9767350	9561412	97.89	7	0.00	1	0.00	2213	0.02	203717	2.09
Bacteria_24k	9767350	9157319	93.76	78876	0.81	89125	0.91	32647	0.33	409383	4.19
Protists_1k	9767350	8946498	91.59	51576	0.53	80883	0.83	54406	0.56	633987	6.49
Viruses	9767350	9389358	96.14	286	0.00	141	0.00	18819	0.19	358746	3.67
Fungi_RefSeq_release	9767350	9189557	94.08	8782	0.09	1764	0.02	47411	0.49	519836	5.32
Coral	9767350	9366393	95.89	727	0.01	245	0.00	33191	0.34	366794	3.76
Bird	9767350	9316627	95.39	5373	0.06	1173	0.01	39337	0.40	404840	4.14
Plant	9767350	9326704	95.49	1075	0.01	200	0.00	30988	0.32	408383	4.18

%Hit_no_genomes: 89.22
