#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1941298	1880373	96.86	2519	0.13	631	0.03	6589	0.34	51186	2.64
Ecoli	1941298	1941282	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	1941298	1941298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1941298	1941297	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1941298	1930210	99.43	4	0.00	0	0.00	248	0.01	10836	0.56
Bacteria_24k	1941298	1904843	98.12	1849	0.10	2476	0.13	3371	0.17	28759	1.48
Protists_1k	1941298	1854331	95.52	7800	0.40	12924	0.67	3254	0.17	62989	3.24
Viruses	1941298	1909807	98.39	75	0.00	18	0.00	3174	0.16	28224	1.45
Fungi_RefSeq_release	1941298	1884419	97.06	1674	0.09	337	0.02	7209	0.37	47659	2.46
Coral	1941298	1910630	98.42	172	0.01	55	0.00	4100	0.21	26341	1.36
Bird	1941298	1900285	97.89	1362	0.07	259	0.01	8060	0.42	31332	1.61
Plant	1941298	1906459	98.21	235	0.01	37	0.00	4222	0.22	30345	1.56

%Hit_no_genomes: 94.76
