#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43234167	41345942	95.63	51422	0.12	13730	0.03	177711	0.41	1645362	3.81
Ecoli	43234167	43234058	100.00	0	0.00	0	0.00	35	0.00	74	0.00
PhiX	43234167	43234167	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43234167	43234097	100.00	0	0.00	0	0.00	0	0.00	70	0.00
Vectors	43234167	42790197	98.97	36	0.00	0	0.00	9181	0.02	434753	1.01
Bacteria_24k	43234167	42109083	97.39	39725	0.09	42037	0.10	93398	0.22	949924	2.20
Protists_1k	43234167	40671285	94.07	184371	0.43	331632	0.77	75427	0.17	1971452	4.56
Viruses	43234167	42192594	97.59	1178	0.00	353	0.00	76330	0.18	963712	2.23
Fungi_RefSeq_release	43234167	41397631	95.74	33906	0.08	7056	0.02	193738	0.45	1601836	3.71
Coral	43234167	42090035	97.36	3528	0.01	893	0.00	130208	0.30	1009503	2.33
Bird	43234167	41862549	96.83	23232	0.05	4294	0.01	175862	0.41	1168230	2.70
Plant	43234167	41955392	97.05	4659	0.01	868	0.00	126360	0.29	1146888	2.65

%Hit_no_genomes: 93.42
