#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26610868	25553472	96.03	36885	0.14	9636	0.04	99523	0.37	911352	3.42
Ecoli	26610868	26610621	100.00	0	0.00	0	0.00	76	0.00	171	0.00
PhiX	26610868	26610868	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26610868	26610840	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	26610868	26318215	98.90	28	0.00	2	0.00	4165	0.02	288458	1.08
Bacteria_24k	26610868	25833147	97.08	72961	0.27	78972	0.30	54179	0.20	571609	2.15
Protists_1k	26610868	25116789	94.39	115383	0.43	199906	0.75	65022	0.24	1113768	4.19
Viruses	26610868	26028362	97.81	679	0.00	331	0.00	39541	0.15	541955	2.04
Fungi_RefSeq_release	26610868	25592017	96.17	19617	0.07	4144	0.02	108564	0.41	886526	3.33
Coral	26610868	25977150	97.62	1862	0.01	608	0.00	69440	0.26	561808	2.11
Bird	26610868	25852778	97.15	15193	0.06	2921	0.01	90001	0.34	649975	2.44
Plant	26610868	25896188	97.31	2600	0.01	481	0.00	68275	0.26	643324	2.42

%Hit_no_genomes: 93.34
