#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2619832	2493385	95.17	9974	0.38	2517	0.10	8881	0.34	105075	4.01
Ecoli	2619832	2619752	100.00	0	0.00	0	0.00	28	0.00	52	0.00
PhiX	2619832	2619832	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2619832	2619829	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2619832	2573713	98.24	4	0.00	2	0.00	452	0.02	45661	1.74
Bacteria_24k	2619832	2481689	94.73	18644	0.71	26592	1.02	6322	0.24	86585	3.30
Protists_1k	2619832	2447665	93.43	14685	0.56	16927	0.65	13679	0.52	126876	4.84
Viruses	2619832	2543528	97.10	72	0.00	46	0.00	3775	0.14	72411	2.76
Fungi_RefSeq_release	2619832	2506648	95.69	2217	0.08	384	0.01	9720	0.37	100863	3.85
Coral	2619832	2537348	96.86	261	0.01	68	0.00	6414	0.24	75741	2.89
Bird	2619832	2526422	96.44	1166	0.04	291	0.01	8356	0.32	83597	3.19
Plant	2619832	2533648	96.72	322	0.01	65	0.00	5809	0.22	79988	3.05

%Hit_no_genomes: 90.91
