#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2860636	2723655	95.22	10387	0.36	2820	0.10	9512	0.33	114262	3.99
Ecoli	2860636	2860370	99.99	0	0.00	0	0.00	83	0.00	183	0.01
PhiX	2860636	2860636	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2860636	2860632	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2860636	2818179	98.51	0	0.00	1	0.00	490	0.02	41966	1.47
Bacteria_24k	2860636	2576812	90.08	64969	2.27	81729	2.86	12001	0.42	125125	4.37
Protists_1k	2860636	2624484	91.74	19951	0.70	21596	0.75	36234	1.27	158371	5.54
Viruses	2860636	2780030	97.19	125	0.00	273	0.01	4667	0.16	75541	2.64
Fungi_RefSeq_release	2860636	2735659	95.63	2457	0.09	447	0.02	11837	0.41	110236	3.85
Coral	2860636	2777777	97.10	159	0.01	50	0.00	6894	0.24	75756	2.65
Bird	2860636	2765313	96.66	1300	0.05	307	0.01	9311	0.33	84405	2.95
Plant	2860636	2769641	96.82	260	0.01	66	0.00	6789	0.24	83880	2.93

%Hit_no_genomes: 85.86
