#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	50485193	48497040	96.06	72824	0.14	18069	0.04	198431	0.39	1698829	3.37
Ecoli	50485193	50485061	100.00	0	0.00	0	0.00	49	0.00	83	0.00
PhiX	50485193	50485193	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	50485193	50485046	100.00	0	0.00	0	0.00	6	0.00	141	0.00
Vectors	50485193	50016647	99.07	54	0.00	4	0.00	8280	0.02	460208	0.91
Bacteria_24k	50485193	49387489	97.83	33984	0.07	37459	0.07	95566	0.19	930695	1.84
Protists_1k	50485193	47755438	94.59	215702	0.43	387068	0.77	80317	0.16	2046668	4.05
Viruses	50485193	49450853	97.96	1253	0.00	512	0.00	77836	0.15	954739	1.89
Fungi_RefSeq_release	50485193	48589062	96.24	38109	0.08	7911	0.02	212315	0.42	1637796	3.24
Coral	50485193	49333588	97.72	4106	0.01	1127	0.00	139915	0.28	1006457	1.99
Bird	50485193	49085520	97.22	27987	0.06	4550	0.01	181685	0.36	1185451	2.35
Plant	50485193	49178048	97.41	5954	0.01	1156	0.00	139280	0.28	1160755	2.30

%Hit_no_genomes: 93.97
