#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5809638	5618407	96.72	7738	0.13	2549	0.04	20955	0.36	159989	2.75
Ecoli	5809638	5809501	100.00	0	0.00	0	0.00	52	0.00	85	0.00
PhiX	5809638	5809638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5809638	5809637	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5809638	5776062	99.43	11	0.00	1	0.00	830	0.01	32734	0.56
Bacteria_24k	5809638	5659086	97.41	15200	0.26	20781	0.36	12328	0.21	102243	1.76
Protists_1k	5809638	5521753	95.05	27378	0.47	41426	0.71	15276	0.26	203805	3.51
Viruses	5809638	5711541	98.32	236	0.00	91	0.00	10556	0.18	87214	1.50
Fungi_RefSeq_release	5809638	5630314	96.91	5288	0.09	1128	0.02	23187	0.40	149721	2.58
Coral	5809638	5716055	98.39	560	0.01	198	0.00	12508	0.22	80317	1.38
Bird	5809638	5683155	97.82	4294	0.07	921	0.02	26208	0.45	95060	1.64
Plant	5809638	5705559	98.21	594	0.01	112	0.00	13119	0.23	90254	1.55

%Hit_no_genomes: 93.85
