Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.999204094393008	41.0	146.34954560779514	0.0	3950772.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.5692666921157468	41.0	146.048579523869	0.0	4172087.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.8041050361673	41.0	146.0336527018732	0.0	4172087.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.633632562893112	41.0	138.49567479019726	9.090909090909092	1687895.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.182146214412825	41.0	138.49763522020032	0.0	1687895.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.11642442687949	41.0	147.22588887653995	0.0	8529756.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.435076063422542	41.0	147.2225978093629	0.0	8529756.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.153310211187318	41.0	144.99290141068218	0.0	1615814.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.602014625270172	41.0	144.96629315007792	0.0	1615814.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.764956433556222	41.0	143.5616505454442	9.090909090909092	1723091.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.104099060688753	41.0	143.54595317368612	9.090909090909092	1723091.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.418988545631905	41.0	146.98644725048217	0.0	10258435.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.900182958281192	41.0	146.9736740545707	0.0	10258435.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.555825799131256	41.0	144.3471566987958	9.090909090909092	1189990.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.8599363190025144	41.0	144.26929385961228	0.0	1189990.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7281157446820004	41.0	146.82348374879032	0.0	4794720.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.06932570859054	41.0	146.82696466112725	0.0	4794720.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.5015049734791717	41.0	145.1220402170839	0.0	5102359.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.746631830658359	41.0	145.1098729038862	0.0	5102359.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1.0328123571885612	41.0	146.1399872040947	9.090909090909092	54705.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	0.9944246412576518	41.0	146.1237364043506	9.090909090909092	54705.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5.438960032763518	41.0	148.10078110516648	0.0	27499242.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6.053303886911891	41.0	148.08482906547025	0.0	27499242.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.9564107563566893	41.0	144.70213554737717	0.0	3592943.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.6662524067916	41.0	144.70006092498545	0.0	3592943.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.575363540226519	41.0	145.4723528923668	0.0	2506736.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.391179682575526	41.0	145.44077796784345	0.0	2506736.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.887725221088317	41.0	145.29905490935113	0.0	2622923.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.363378412673313	41.0	145.21208743070233	0.0	2622923.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	6.365453496370037	41.0	148.03647294192922	0.0	40660992.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	7.369615477984269	41.0	148.01801185765464	0.0	40660992.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.8520203812075806	41.0	144.64015848880484	0.0	3912453.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.0975494741312275	41.0	144.64095492009744	0.0	3912453.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.3595784875075054	41.0	146.66686642695433	0.0	1081296.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.4564673827327397	41.0	146.57294949763988	0.0	1081296.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.789650214018295	41.0	147.93599745967435	0.0	18907812.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.616909816118593	41.0	147.9233262420845	0.0	18907812.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.2198601273624945	41.0	146.72669237019144	0.0	9820443.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.81896150234536	41.0	146.7143447602109	0.0	9820443.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.6162195758094384	41.0	144.780937681892	0.0	1410521.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.042235574485048	41.0	144.77183608042702	0.0	1410521.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.851074663628367	41.0	144.86411120495416	0.0	3207483.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.505518756425531	41.0	144.85183397698444	0.0	3207483.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2.938387468248905	41.0	142.96380041489974	0.0	720174.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2.919965104383934	41.0	142.900201895653	9.090909090909092	720174.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.045212020529519	41.0	146.73325586448212	0.0	4625515.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.4303093944874234	41.0	146.72377648759112	0.0	4625515.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7326258260708016	41.0	146.29982958375425	9.090909090909092	6086861.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.198155294374374	41.0	146.28504495174113	0.0	6086861.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2.748392268948578	41.0	144.519528050332	9.090909090909092	57379.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2.398089893515049	41.0	144.45101866536538	9.090909090909092	57379.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.01774145183164	41.0	146.60069750258327	0.0	6344636.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.442167752200817	41.0	146.60293908113877	0.0	6344636.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7951087028684043	41.0	145.272812107016	0.0	6159602.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.29092993536392	41.0	145.26670505659294	0.0	6159602.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.010755060717585	41.0	144.96817312011711	0.0	6538027.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.392335531480711	41.0	144.9501031427371	0.0	6538027.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.8342104008256683	41.0	143.29271132564475	0.0	3018848.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.349006360219164	41.0	143.27978984036295	0.0	3018848.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.6965491560584525	41.0	147.073526282347	0.0	4675743.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.882417654770549	41.0	147.04624291797046	0.0	4675743.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.9622080034350375	41.0	147.26585109085076	0.0	5984320.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.377801503501189	41.0	147.2452449066895	0.0	5984320.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.286195202951646	41.0	146.9545576515537	0.0	7755255.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.8129262430966975	41.0	146.9361398174528	0.0	7755255.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.5695418496515003	41.0	147.31910366430785	0.0	3986319.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.824106108805168	41.0	147.3048351122928	0.0	3986319.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.9823059126330946	41.0	146.3937549799842	0.0	5320047.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.467254694876516	41.0	146.39275536475523	0.0	5320047.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7791173991457754	41.0	147.23791630297694	0.0	3234213.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.234186593215668	41.0	147.2240625462825	0.0	3234213.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.139707658851378	41.0	147.24861063147443	9.090909090909092	9295230.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.6191315265695465	41.0	147.23506551209599	0.0	9295230.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.34330799344292	41.0	138.99589140562753	0.0	1273915.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.60336700815418	41.0	138.99685771813662	0.0	1273915.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.6386846213372905	41.0	146.1666869855428	0.0	5069178.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.01292716170741	41.0	146.16524986891366	0.0	5069178.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.6809034820325195	41.0	143.1581896854992	0.0	2558340.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.701273832221602	41.0	143.14317604384092	0.0	2558340.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.619111420306126	41.0	146.25736978996488	0.0	4697929.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.006575347714886	41.0	146.25405705365066	0.0	4697929.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	2.646131997465588	41.0	143.36958115976023	0.0	673622.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	2.7384188019260733	41.0	143.31664642781857	9.090909090909092	673622.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5.6386129283929876	42.0	148.16085750040045	0.0	39973579.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	6.733492588819473	42.0	148.15397525450499	0.0	39973579.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.5170816104014477	41.0	144.65653434816792	0.0	1123073.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.639002422767149	41.0	144.59070781685608	0.0	1123073.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.156555000600065	41.0	145.2593734609686	0.0	1439623.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.560740623677077	41.0	145.23197184262824	9.090909090909092	1439623.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.510267171512453	41.0	144.7670643798534	0.0	4661567.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.8110608476122394	41.0	144.73733532093394	0.0	4661567.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7700009469716633	41.0	146.96737869498358	0.0	7672869.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.009912283707081	41.0	146.9399274248003	0.0	7672869.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.277666854360234	41.0	146.32176225392445	0.0	2715477.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.525757217163715	41.0	146.30519978626222	0.0	2715477.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1.2693433709744824	41.0	144.04109159347553	9.090909090909092	47820.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1.2400669176076917	41.0	144.04211626934338	9.090909090909092	47820.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.7297664051159813	41.0	146.48445921172433	0.0	2850145.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.191209377342702	41.0	146.47094937275122	0.0	2850145.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.014139718310588	41.0	145.1582585628314	9.090909090909092	2108006.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.428538792996477	41.0	145.13261774397228	9.090909090909092	2108006.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.8991184847405265	41.0	145.23932607020618	0.0	2968143.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.422285495476757	41.0	145.21279736185218	0.0	2968143.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	10.467012182984831	41.0	148.6940491132462	0.0	90127946.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	12.197942704240788	41.0	148.70000439153466	0.0	90127946.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.0769458889093215	41.0	145.74961227169638	0.0	3793249.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.214033872308917	41.0	145.73006596719594	0.0	3793249.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5.727991247368308	41.0	147.94989572280227	0.0	37132279.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	7.028485449632186	41.0	147.93627116181045	0.0	37132279.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.6601121747074217	41.0	145.58334506369937	0.0	1435022.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	3.9569581394477495	41.0	145.57928171136052	0.0	1435022.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.953459943723857	41.0	147.04878286315252	0.0	5462615.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.266768994520589	41.0	147.03170020219255	0.0	5462615.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.072442499981662	41.0	145.9945057724032	0.0	1443333.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.469426721027318	41.0	145.96707274066344	0.0	1443333.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	1.2128836834374255	41.0	146.4998974964124	9.090909090909092	199993.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	1.1841648890819556	41.0	146.45524593360767	9.090909090909092	199993.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.0885264640909895	41.0	144.2658724423084	0.0	3576907.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.897649640164289	41.0	144.24451096995253	0.0	3576907.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	5.026902240667397	41.0	148.03528375106808	0.0	21346880.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.644868498481657	41.0	148.0228295188805	0.0	21346880.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.802792524292016	41.0	146.1499914544148	0.0	5476512.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.287572021342427	41.0	146.13225662611532	0.0	5476512.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.4815469606498795	41.0	145.59623735743148	0.0	2502656.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.14828925799479	41.0	145.58235370742125	0.0	2502656.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.306247634620803	41.0	144.43942626014524	0.0	3745600.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.994403351947014	41.0	144.43906103161044	0.0	3745600.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.208224411679879	41.0	144.3931092671509	9.090909090909092	1705508.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.851304450389165	41.0	144.3896534053197	0.0	1705508.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	4.461444844345991	41.0	145.36637736812446	0.0	2549961.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	5.318783163240255	41.0	145.35176498777824	0.0	2549961.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.984775860173116	41.0	145.64341706474204	9.090909090909092	4197907.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.343639609257593	41.0	145.64285202125726	9.090909090909092	4197907.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.8802978724390016	41.0	143.9524608908061	9.090909090909092	3078560.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.421892702913155	41.0	143.94115820383556	0.0	3078560.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	3.6411000051926123	41.0	143.3073530121106	0.0	2798785.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	4.130049144861985	41.0	143.28076540355903	0.0	2798785.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r1	8.899210683087304	41.0	148.66994269923595	0.0	107025798.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L3_clmp.r2	10.559788438165356	41.0	148.6583795619071	0.0	107025798.0
