Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Pbb-AGal_001-Ex1-12E-lcwgs-1-1.clmp.r1	1.0439403238702596	48.0	99.28196625011526	9.090909090909092	292801.0
Pbb-AGal_001-Ex1-12E-lcwgs-1-1.clmp.r2	0.9269872812593007	48.0	99.31616695298172	9.090909090909092	292801.0
Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.r1	5.759817305909891	52.0	119.35502985986393	0.0	2396528.0
Pbb-AGal_002-Ex1-12F-lcwgs-1-1.clmp.r2	5.436205373325819	52.0	119.41374354900088	0.0	2396528.0
Pbb-AGal_003-Ex1-12G-lcwgs-1-1.clmp.r1	0.47607331475401793	40.0	93.4114380048232	0.0	4128797.0
Pbb-AGal_003-Ex1-12G-lcwgs-1-1.clmp.r2	0.4681218249286303	40.0	93.4303297062074	0.0	4128797.0
Pbb-AGal_004-Ex1-12H-lcwgs-1-1.clmp.r1	0.7877816325045472	43.0	96.42433050846503	0.0	2665493.0
Pbb-AGal_004-Ex1-12H-lcwgs-1-1.clmp.r2	0.7916237141178897	43.0	96.4462926745634	0.0	2665493.0
Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.r1	3.30777654262252	54.0	109.27857621771281	0.0	1843456.0
Pbb-AGal_005-Ex1-1A-lcwgs-1-1.clmp.r2	2.9455110240096474	54.0	109.29933993542564	0.0	1843456.0
Pbb-AGal_006-Ex1-1B-lcwgs-1-1.clmp.r1	2.163363704917373	47.0	92.83105556713792	0.0	16941452.0
Pbb-AGal_006-Ex1-1B-lcwgs-1-1.clmp.r2	1.9462186994703075	47.0	92.87123376437864	0.0	16941452.0
Pbb-AGal_007-Ex1-1C-lcwgs-1-1.clmp.r1	0.938217857313802	48.0	80.7719697338925	0.0	15511476.0
Pbb-AGal_007-Ex1-1C-lcwgs-1-1.clmp.r2	0.7923005053040413	48.0	80.80480600298772	0.0	15511476.0
Pbb-AGal_008-Ex1-1D-lcwgs-1-1.clmp.r1	1.0915913771402614	51.0	92.67361829667291	0.0	2935091.0
Pbb-AGal_008-Ex1-1D-lcwgs-1-1.clmp.r2	1.0681547172159895	51.0	92.70298331465702	0.0	2935091.0
Pbb-AGal_009-Ex1-1E-lcwgs-1-1.clmp.r1	1.7041751404602792	48.0	92.59882558298237	0.0	27270722.0
Pbb-AGal_009-Ex1-1E-lcwgs-1-1.clmp.r2	1.58209362190388	48.0	92.62818956535145	0.0	27270722.0
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.clmp.r1	2.1435373706378726	50.0	103.65126910609472	0.0	5812674.0
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.clmp.r2	2.2323267392367967	50.0	103.66746870717333	0.0	5812674.0
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.r1	1.8851208251135034	46.0	94.25367139514503	0.0	51752942.0
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.clmp.r2	1.8089420514254897	46.0	94.28209018532705	0.0	51752942.0
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.r1	0.2297795582842923	47.0	87.13786653608784	9.090909090909092	226683.0
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.clmp.r2	0.21352352769017102	47.0	87.18149133371271	9.090909090909092	226683.0
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.r1	0.20570411964196467	47.0	89.54711736253961	9.090909090909092	17987.0
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.clmp.r2	0.16122755323289084	47.0	89.59465169288931	9.090909090909092	17987.0
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.r1	0.22560768521663022	46.0	89.56874969676386	9.090909090909092	41222.0
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.r2	0.20134879433312847	46.0	89.64329726844889	9.090909090909092	41222.0
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r1	0.16459311613496652	46.0	85.73299607881106	9.090909090909092	41314.0
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r2	0.14764970712107583	46.0	85.80725662003195	9.090909090909092	41314.0
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r1	0.15355779870380104	47.0	86.53173904207031	9.090909090909092	44283.0
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r2	0.15807420454801502	47.0	86.59024907978231	9.090909090909092	44283.0
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r1	0.23027862507987606	47.0	87.10891817272102	9.090909090909092	82943.0
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r2	0.2109882690522369	47.0	87.2248532124471	9.090909090909092	82943.0
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r1	0.2030348365035195	47.0	91.7692348792477	9.090909090909092	18716.0
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r2	0.2350929685830323	47.0	91.86108142765548	9.090909090909092	18716.0
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r1	0.1678204321376171	46.0	88.49701419481156	9.090909090909092	71505.0
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r2	0.14963988532269923	46.0	88.58044891965596	9.090909090909092	71505.0
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r1	1.7585756852244998	46.0	97.77609142570894	0.0	27069410.0
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r2	1.6953234262294359	46.0	97.8124645125254	0.0	27069410.0
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r1	3.3901887577972047	48.0	96.76880348693201	0.0	10055143.0
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r2	3.324150961324108	48.0	96.80601946685393	0.0	10055143.0
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r1	2.6601273353174264	48.0	95.04139632492618	0.0	14020834.0
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r2	2.5753350489767115	48.0	95.07933700662885	0.0	14020834.0
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r1	1.3333475057329167	45.0	84.17414926682491	0.0	55846006.0
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r2	1.206423817527721	45.0	84.21303604057199	0.0	55846006.0
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r1	1.62938458987081	47.0	84.90861308374151	0.0	43249922.0
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r2	1.4400198196857161	47.0	84.94738385886569	0.0	43249922.0
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r1	2.191723758934245	48.0	88.01985960620628	0.0	57485732.0
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r2	2.0292197145524398	48.0	88.06307032847734	0.0	57485732.0
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r1	1.2963709517745485	46.0	90.7128466983723	0.0	27008239.0
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r2	1.124846493241435	46.0	90.74582326526361	0.0	27008239.0
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r1	0.9514290161843775	48.0	83.81490567011477	0.0	21488789.0
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r2	0.7924123778148697	48.0	83.84686400894904	0.0	21488789.0
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.r1	1.1715401515937174	47.0	87.69639311181912	0.0	28913178.0
