Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.r2	Pbb-AGal_014-Ex1-2B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41222.0	0.0	33-150	46.0	99.79865120566687	89.64329726844889	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r1	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41314.0	0.0	33-150	46.0	99.83540688386503	85.73299607881106	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r2	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	41314.0	0.0	33-150	46.0	99.85235029287892	85.80725662003195	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r1	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44283.0	0.0	33-150	47.0	99.8464422012962	86.53173904207031	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r2	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44283.0	0.0	33-150	47.0	99.84192579545198	86.59024907978231	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r1	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82943.0	0.0	33-150	47.0	99.76972137492012	87.10891817272102	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r2	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82943.0	0.0	33-150	47.0	99.78901173094776	87.2248532124471	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r1	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18716.0	0.0	33-150	47.0	99.79696516349648	91.7692348792477	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r2	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18716.0	0.0	33-150	47.0	99.76490703141697	91.86108142765548	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r1	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71505.0	0.0	33-150	46.0	99.83217956786238	88.49701419481156	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r2	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	71505.0	0.0	33-150	46.0	99.8503601146773	88.58044891965596	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r1	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27069410.0	0.0	33-150	46.0	98.2414243147755	97.77609142570894	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r2	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27069410.0	0.0	33-150	46.0	98.30467657377056	97.8124645125254	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r1	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10055143.0	0.0	33-150	48.0	96.6098112422028	96.76880348693201	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r2	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10055143.0	0.0	33-150	48.0	96.67584903867589	96.80601946685393	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r1	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14020834.0	0.0	33-150	48.0	97.33987266468257	95.04139632492618	pass	pass	warn	pass	pass	pass	pass	warn	pass	warn	pass
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r2	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14020834.0	0.0	33-150	48.0	97.42466495102329	95.07933700662885	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r1	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55846006.0	0.0	33-150	45.0	98.66665249426708	84.17414926682491	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r2	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55846006.0	0.0	33-150	45.0	98.79357618247228	84.21303604057199	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r1	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43249922.0	0.0	33-150	47.0	98.37061541012919	84.90861308374151	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r2	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43249922.0	0.0	33-150	47.0	98.55998018031428	84.94738385886569	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r1	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57485732.0	0.0	33-150	48.0	97.80827624106576	88.01985960620628	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r2	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57485732.0	0.0	33-150	48.0	97.97078028544756	88.06307032847734	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r1	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27008239.0	0.0	33-150	46.0	98.70362904822545	90.7128466983723	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r2	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27008239.0	0.0	33-150	46.0	98.87515350675856	90.74582326526361	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r1	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21488789.0	0.0	33-150	48.0	99.04857098381562	83.81490567011477	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r2	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21488789.0	0.0	33-150	48.0	99.20758762218513	83.84686400894904	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.r1	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28913178.0	0.0	33-150	47.0	98.82845984840628	87.69639311181912	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.r2	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	28913178.0	0.0	33-150	47.0	98.95205831822517	87.72990284914374	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.r1	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21739689.0	0.0	33-150	47.0	98.54293714050335	86.72986941073536	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.r2	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	21739689.0	0.0	33-150	47.0	98.5938164709473	86.76351892614471	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.r1	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44346026.0	0.0	33-150	46.0	98.27526281058621	86.87742405599094	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.r2	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	44346026.0	0.0	33-150	46.0	98.39377675011983	86.9250299000862	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.r1	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8971514.0	0.0	33-150	48.0	98.90309983051579	86.83442047797061	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.r2	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8971514.0	0.0	33-150	48.0	99.0940227346861	86.86717225208588	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.r1	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27555771.0	0.0	33-150	47.0	99.17076089997894	86.60298472505087	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.r2	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	27555771.0	0.0	33-150	47.0	99.19349639510905	86.63184056798846	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.r1	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48445451.0	0.0	33-150	47.0	99.1008446761096	78.77592703182802	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.r2	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	48445451.0	0.0	33-150	47.0	99.18190417773071	78.81938500273225	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.r1	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24241356.0	0.0	33-150	44.0	98.63867013682479	84.86082948495125	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.r2	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	24241356.0	0.0	33-150	44.0	98.25367575836414	84.89177866122671	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.r1	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20822156.0	0.0	33-150	41.0	98.85806822344836	81.39457523034598	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.r2	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20822156.0	0.0	33-150	41.0	98.49308161883403	81.42943564537697	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.r1	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16402993.0	0.0	33-150	43.0	98.8444190324561	85.09165979647739	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.r2	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16402993.0	0.0	33-150	43.0	98.51612221095083	85.12560171183394	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.r1	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5335470.0	0.0	33-150	48.0	98.92097442869087	117.17697990992359	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.r2	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5335470.0	0.0	33-150	48.0	98.70320414737891	117.14823680013194	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.r1	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12019004.0	0.0	33-150	49.0	98.35809332982292	121.3337815679236	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.r2	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12019004.0	0.0	33-150	49.0	98.04209743277134	121.29974230809808	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_003-Ex1-5C-lcwgs-1-1.clmp.r1	Pbb-CGal_003-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3381569.0	0.0	33-150	47.0	99.3302316850728	108.8970711524739	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_003-Ex1-5C-lcwgs-1-1.clmp.r2	Pbb-CGal_003-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3381569.0	0.0	33-150	47.0	99.24115572419876	108.88249448702659	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Pbb-CGal_004-Ex1-5D-lcwgs-1-1.clmp.r1	Pbb-CGal_004-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3351067.0	0.0	33-150	50.0	99.12295963884303	106.75084592459655	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-CGal_004-Ex1-5D-lcwgs-1-1.clmp.r2	Pbb-CGal_004-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3351067.0	0.0	33-150	50.0	98.95514121658454	106.71851413296123	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.r1	Pbb-CGal_005-Ex1-5E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2941550.0	0.0	33-150	50.0	98.98205105467646	108.58573813125733	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
