Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-CBas_015-Ex1-7C-lcwgs-1-3	19.267	0.934507	1658841111.0	0.454531	98.44905333774976	26.22176756387574
Sfa-CBas_016-Ex1-7G-lcwgs-1-3	20.7792	0.9225	2672054395.0	0.465133	97.76300694424897	13.848074901340429
Sfa-CBas_017-Ex1-5A-lcwgs-2-3	18.8017	0.906496	2857581188.0	0.455708	96.60290363713413	5.17883790989598
Sfa-CBas_019-Ex1-5A-lcwgs-1-3	1.94229	0.901041	7205200.0	0.434661	94.14235705950992	20.698449741623605
Sfa-CBas_020-Ex1-7A-lcwgs-1-3	18.8779	0.933771	1123125079.0	0.46193	97.71812720930711	24.353057902229672
Sfa-CBas_021-Ex1-8D-lcwgs-1-3	20.3936	0.926159	1044193410.0	0.447189	97.90907824411396	17.688158071463715
Sfa-CBas_023-Ex1-4G-lcwgs-1-3	1.939	0.898817	3351528.0	0.453279	94.8348735582778	21.129737087183894
Sfa-CBas_024-Ex1-3G-lcwgs-1-3	1.9742699999999997	0.886429	2508089.0	0.456341	94.78429471643238	13.630634997576346
Sfa-CBas_025-Ex1-8H-lcwgs-1-3	20.258699999999997	0.927265	2405754090.0	0.462052	97.56412042738756	19.119716699803337
Sfa-CBas_026-Ex1-6D-lcwgs-1-3	1.9090200000000002	0.899685	4569503.0	0.442518	94.81728277539796	20.424136654503148
Sfa-CBas_027-Ex1-11A-lcwgs-2-3	17.3314	0.912146	806629125.0	0.457525	96.65227826906303	10.097487760312216
Sfa-CBas_028-Ex1-6B-lcwgs-2-3	20.9461	0.92137	3222376238.0	0.45507	97.66674165869622	12.956128849054064
Sfa-CBas_029-Ex1-1B-lcwgs-2-3	18.9648	0.905088	2129590321.0	0.460179	95.65596929711447	6.30978381233887
Sfa-CBas_031-Ex1-4B-lcwgs-2-3	18.1142	0.906677	2118906359.0	0.462433	95.7312039832631	6.94417711597896
Sfa-CBas_032-Ex1-7E-lcwgs-1-3	19.6657	0.933998	2996739206.0	0.454656	98.2648067957399	28.46522536197928
Sfa-CBas_036-Ex1-10A-lcwgs-2-3	18.2587	0.903625	1357729068.0	0.455894	94.43421043573682	5.711488523904508
Sfa-CBas_039-Ex1-10B-lcwgs-2-3	19.8155	0.904347	2513970649.0	0.461359	96.42207713276267	5.201029414460363
Sfa-CBas_041-Ex1-6A-lcwgs-1-3	2.1973599999999998	0.899792	1869802.0	0.439948	94.20345985024528	19.5713916860315
Sfa-CBas_043-Ex1-6F-lcwgs-1-3	2.24053	0.896799	4254427.0	0.44041	94.98708010335918	16.169968418030432
Sfa-CBas_046-Ex1-11B-lcwgs-2-3	2.42105	0.882645	2090177.0	0.457531	93.12933682174952	12.95643271527699
Sfa-CBas_048-Ex1-4C-lcwgs-1-3	1.59654	0.902104	3168670.0	0.44807	94.77651315293586	24.61747192281601
Sfa-CBas_056-Ex1-7B-lcwgs-2-3	19.5331	0.919022	2649917324.0	0.46364	97.51461525106667	11.643482527284878
Sfa-CBas_059-Ex1-7H-lcwgs-1-3	20.796899999999997	0.922039	3130323363.0	0.45473	97.7519752616148	12.84880329363561
Sfa-CBas_061-Ex1-2D-lcwgs-1-3	2.05354	0.893266	3926126.0	0.44721	94.29606434579726	16.964450174986183
Sfa-CBas_062-Ex1-2B-lcwgs-2-3	20.3747	0.907082	1675896277.0	0.473783	96.87699891346941	6.4483918006774985
Sfa-CBas_066-Ex1-2C-lcwgs-1-3	1.9818200000000001	0.892057	4287060.0	0.444465	95.1413074507565	14.938624036540107
Sfa-CBas_067-Ex1-3B-lcwgs-1-3	1.52268	0.89667	789425.0	0.445201	93.69671132764921	18.8489646772229
Sfa-CBas_073-Ex1-9B-lcwgs-2-3	1.8492700000000002	0.88968	693597.0	0.449375	93.0727023319616	16.820987654320987
Sfa-CBas_074-Ex1-2A-lcwgs-1-3	1.97664	0.892518	1648194.0	0.446518	93.47540505035761	15.508684863523573
Sfa-CBas_076-Ex1-8A-lcwgs-2-3	17.8652	0.903897	1704274563.0	0.475193	96.6521205396076	5.4885416215199125
Sfa-CBas_078-Ex1-7A-lcwgs-2-3	18.5327	0.907724	2388429419.0	0.459326	96.7477167531424	5.170715192184468
Sfa-CBas_084-Ex1-9A-lcwgs-2-3	20.6959	0.902414	1471947751.0	0.475284	94.62430050813661	6.033472695696919
Sfa-CBas_086-Ex1-4D-lcwgs-1-3	1.54135	0.898209	2935805.0	0.451306	91.53786104605777	24.301327088212336
Sfa-CBas_088-Ex1-2B-lcwgs-1-3	1.85376	0.899022	1442170.0	0.4401	94.6570032024271	19.737063879993258
Sfa-CBas_090-Ex1-12B-lcwgs-2-3	19.706000000000003	0.906519	1974218504.0	0.46069	96.97726061794441	4.876668582960901
Sfa-CBas_091-Ex1-5B-lcwgs-1-3	1.8275799999999998	0.905314	6017023.0	0.430172	94.84725947872043	24.334387636625696
Sfa-CBas_092-Ex1-1E-lcwgs-1-3	3.5532399999999997	0.880948	4058017.0	0.456733	93.26278659611992	11.387419165196944
Sfa-CBas_096-Ex1-1H-lcwgs-1-3	2.25961	0.883865	2991700.0	0.455877	92.5796456661635	11.198061492015572
