Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sde-ABol_077-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	1.7165400000000002	0.976743	1147723003.0	0.402596	99.40486510779459	3.2431767217576137
Sde-ABol_078-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	1.63518	0.969692	101228581.0	0.40596	99.18636194331415	3.069019558235472
Sde-ABol_079-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	1.6040599999999998	0.976839	709791679.0	0.409263	99.41149457904163	3.21300963352974
Sde-ABol_080-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	1.79653	0.96994	133800504.0	0.424024	99.12848102459381	3.0593414172218614
Sde-ABol_081-Ex1-9G-lcwgs-1-1.clmp.r1r2_fastp	1.38643	0.969176	14431243.0	0.418916	96.51607737863964	5.133458137590806
Sde-ABol_082-Ex1-10G-lcwgs-1-1.clmp.r1r2_fastp	1.5657899999999998	0.973799	128556401.0	0.409676	99.28678123571221	3.319377381861695
Sde-ABol_083-Ex1-11G-lcwgs-1-1.clmp.r1r2_fastp	2.43784	0.969326	1199574086.0	0.432885	99.22257194797785	2.87681034719753
Sde-ABol_084-Ex1-12G-lcwgs-1-1.clmp.r1r2_fastp	2.32606	0.974291	1930889782.0	0.418239	99.33619086165154	3.0089492302734837
Sde-ABol_087-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	2.05465	0.97359	371519692.0	0.407151	99.33761286990206	2.8055729536916956
Sde-ABol_088-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	2.32191	0.974782	902094961.0	0.424191	99.346726277311	2.854640301772892
Sde-ABol_090-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	2.06992	0.974967	2043698289.0	0.397498	99.36058646828447	2.935594037372459
Sde-ABol_091-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	1.99276	0.974134	191806721.0	0.422721	99.30971306934454	2.806848637554168
Sde-ABol_092-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	1.97232	0.974805	392537952.0	0.407228	99.29914917551622	2.863462079291455
Sde-ABol_095-Ex1-11H-lcwgs-1-1.clmp.r1r2_fastp	1.28695	0.965013	6549208.0	0.421243	98.77825618945101	3.1189451022604953
Sde-CMal_003-Ex1-2G-lcwgs-1-1.clmp.r1r2_fastp	0.182506	0.939248	12663356.0	0.42722	96.7301101144899	3.253846714796179
Sde-CMal_004-Ex1-2E-lcwgs-1-1.clmp.r1r2_fastp	0.342119	0.939722	1746849.0	0.433065	97.3274183077256	2.7807833802207313
Sde-CMal_005-Ex1-4D-lcwgs-1-1.clmp.r1r2_fastp	0.196918	0.940864	4774461.0	0.426592	89.88035707671223	7.576767789013594
Sde-CMal_006-Ex1-4B-lcwgs-1-1.clmp.r1r2_fastp	0.209041	0.936218	838853.0	0.438794	96.33601429848079	3.373547810545129
Sde-CMal_009-Ex1-3G-lcwgs-1-1.clmp.r1r2_fastp	0.20961000000000002	0.936831	10440249.0	0.424003	96.77059162203186	3.0357485562747524
Sde-CMal_010-Ex1-1D-lcwgs-1-1.clmp.r1r2_fastp	0.184927	0.935956	9263444.0	0.434988	96.4927857935627	3.1359095953990517
Sde-CMal_011-Ex1-4G-lcwgs-1-1.clmp.r1r2_fastp	0.20680400000000002	0.938289	6989077.0	0.432946	89.52126721901837	7.382457377420735
Sde-CMal_013-Ex1-3H-lcwgs-1-1.clmp.r1r2_fastp	0.185579	0.937882	6391754.0	0.41501	90.33449347751002	6.555700204575042
Sde-CMal_015-Ex1-1B-lcwgs-1-1.clmp.r1r2_fastp	0.282287	0.935969	1479352.0	0.440064	96.77822177822178	3.3091908091908087
Sde-CMal_016-Ex1-8A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.899989	47136.0	0.444495	92.69406392694064	0.91324200913242
Sde-CMal_017-Ex1-1F-lcwgs-1-1.clmp.r1r2_fastp	0.173099	0.94027	5129743.0	0.431182	90.99422126296734	6.535890830606419
Sde-CMal_018-Ex1-6G-lcwgs-1-1.clmp.r1r2_fastp	0.21500899999999998	0.942422	7903806.0	0.43151	89.25704831533525	7.616204976859615
Sde-CMal_019-Ex1-5A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.915091	9387.0	0.458471	100.0	0.0
Sde-CMal_020-Ex1-1C-lcwgs-1-1.clmp.r1r2_fastp	0.183065	0.929396	5152206.0	0.438466	95.92272387661437	2.718184082257089
Sde-CMal_021-Ex1-4A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.895618	45698.0	0.454178	89.49579831932773	1.2605042016806722
Sde-CMal_022-Ex1-5G-lcwgs-1-1.clmp.r1r2_fastp	0.258438	0.943487	6545345.0	0.4294	89.08114717061372	7.666852723068336
Sde-CMal_023-Ex1-7E-lcwgs-1-1.clmp.r1r2_fastp	0.44893399999999994	0.933336	1098275.0	0.443226	97.59943928508848	2.4706500788505346
Sde-CMal_024-Ex1-4C-lcwgs-1-1.clmp.r1r2_fastp	0.230321	0.919872	2909647.0	0.436244	89.53902888752306	5.716041794714198
Sde-CMal_025-Ex1-3C-lcwgs-1-1.clmp.r1r2_fastp	0.17446899999999999	0.915831	4729089.0	0.420187	94.58799282470135	2.2518224495248274
Sde-CMal_026-Ex1-5E-lcwgs-1-1.clmp.r1r2_fastp	0.605394	0.934257	888308.0	0.444028	97.59318423855166	1.8743343982960599
Sde-CMal_027-Ex1-8H-lcwgs-1-1.clmp.r1r2_fastp	0.208094	0.936475	5708196.0	0.428357	89.61664358554702	6.601724789122498
Sde-CMal_028-Ex1-6H-lcwgs-1-1.clmp.r1r2_fastp	0.243149	0.934061	5287594.0	0.433198	96.40414025285628	2.4139536549550518
Sde-CMal_029-Ex1-7F-lcwgs-1-1.clmp.r1r2_fastp	0.234329	0.94033	2844750.0	0.427761	88.45768652979469	7.564471707561342
Sde-CMal_030-Ex1-5F-lcwgs-1-1.clmp.r1r2_fastp	0.184468	0.943933	2239614.0	0.426543	88.06607128744172	7.717537342922627
Sde-CMal_031-Ex1-5D-lcwgs-1-1.clmp.r1r2_fastp	0.30516	0.938705	3834304.0	0.428942	90.32467532467533	6.804267161410019
Sde-CMal_032-Ex1-8C-lcwgs-1-1.clmp.r1r2_fastp	0.177037	0.924835	3848408.0	0.433654	90.18375927063158	5.640323113987435
Sde-CMal_033-Ex1-7B-lcwgs-1-1.clmp.r1r2_fastp	0.26881700000000003	0.931671	821661.0	0.437896	96.61991262359163	3.081168084617153
Sde-CMal_034-Ex1-1A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.923825	49372.0	0.430496	95.22058823529412	0.7352941176470588
Sde-CMal_035-Ex1-3A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.941139	30843.0	0.427041	94.83870967741936	1.935483870967742
Sde-CMal_036-Ex1-8F-lcwgs-1-1.clmp.r1r2_fastp	0.224656	0.929872	3973383.0	0.432687	95.7006762426576	2.2162989288711192
Sde-CMal_037-Ex1-8G-lcwgs-1-1.clmp.r1r2_fastp	0.191866	0.936039	9448562.0	0.435401	96.55158391281363	2.763206050994266
Sde-CMal_038-Ex1-2H-lcwgs-1-1.clmp.r1r2_fastp	0.18112	0.939634	7971974.0	0.420702	91.76890030559369	5.851676336418796
Sde-CMal_039-Ex1-6F-lcwgs-1-1.clmp.r1r2_fastp	0.187567	0.94048	3114024.0	0.427839	88.64621251516728	7.173398047032993
Sde-CMal_040-Ex1-6E-lcwgs-1-1.clmp.r1r2_fastp	0.117417	0.931909	1242130.0	0.44238	96.82170542635659	2.2635658914728682
Sde-CMal_041-Ex1-7H-lcwgs-1-1.clmp.r1r2_fastp	0.229035	0.934688	4934943.0	0.433558	96.45217655549646	2.609587480057738
Sde-CMal_042-Ex1-7A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.916791	12902.0	0.456335	98.33333333333333	1.6666666666666667
Sde-CMal_043-Ex1-1E-lcwgs-1-1.clmp.r1r2_fastp	0.360607	0.939803	1819330.0	0.44301	97.3211504516665	2.9072785795867513
Sde-CMal_044-Ex1-2D-lcwgs-1-1.clmp.r1r2_fastp	0.159822	0.935314	8174410.0	0.423023	91.40796419804045	6.159979144489583
Sde-CMal_045-Ex1-6C-lcwgs-1-1.clmp.r1r2_fastp	0.278263	0.930011	3263468.0	0.437266	95.99698760282702	2.299849380141351
Sde-CMal_046-Ex1-1H-lcwgs-1-1.clmp.r1r2_fastp	0.24911299999999997	0.938308	8384715.0	0.432716	92.62069977568605	5.6969455566969245
Sde-CMal_047-Ex1-2F-lcwgs-1-1.clmp.r1r2_fastp	0.20414000000000002	0.938301	4878932.0	0.421131	91.186140149976	5.864208932067526
Sde-CMal_048-Ex1-4F-lcwgs-1-1.clmp.r1r2_fastp	0.331007	0.940708	2715019.0	0.424139	84.07190113593809	11.09724129322182
Sde-CMal_049-Ex1-6A-lcwgs-1-1.clmp.r1r2_fastp	0.0	0.911735	11786.0	0.452851	91.80327868852459	0.0
Sde-CMal_050-Ex1-3D-lcwgs-1-1.clmp.r1r2_fastp	0.186614	0.939949	6108465.0	0.416312	89.88536936537822	7.081348986598737
Sde-CMal_051-Ex1-5H-lcwgs-1-1.clmp.r1r2_fastp	0.20483400000000002	0.936275	3772827.0	0.434057	96.73672566371681	2.49396621078037
Sde-CMal_052-Ex1-8E-lcwgs-1-1.clmp.r1r2_fastp	0.261633	0.933912	1286406.0	0.442083	96.8316234158117	2.2933011466505735
Sde-CMal_053-Ex1-7D-lcwgs-1-1.clmp.r1r2_fastp	0.176523	0.934024	5024876.0	0.433964	96.34661835748793	2.5324577294685993
Sde-CMal_054-Ex1-5B-lcwgs-1-1.clmp.r1r2_fastp	0.268007	0.935585	662872.0	0.438305	96.71217609361939	3.037057676232934
Sde-CMal_055-Ex1-8D-lcwgs-1-1.clmp.r1r2_fastp	0.23692700000000003	0.931516	6241418.0	0.428787	89.85524131302246	9.420965252089825
Sde-CMal_056-Ex1-5C-lcwgs-1-1.clmp.r1r2_fastp	0.18887500000000002	0.930462	2136987.0	0.434304	91.46044794899757	5.645499538629309
Sde-CMal_057-Ex1-7C-lcwgs-1-1.clmp.r1r2_fastp	0.211821	0.930913	2881563.0	0.432854	90.21712463199215	6.455471050049068
Sde-CMal_058-Ex1-7G-lcwgs-1-1.clmp.r1r2_fastp	0.227633	0.936745	7759101.0	0.43691	96.95483493155699	2.845082107215187
Sde-CMal_059-Ex1-3B-lcwgs-1-1.clmp.r1r2_fastp	0.189609	0.93244	1099490.0	0.42928	96.47137150466045	3.095872170439414
Sde-CMal_060-Ex1-4H-lcwgs-1-1.clmp.r1r2_fastp	0.233346	0.934977	4709526.0	0.434394	96.35124298315958	2.6222935044105853
Sde-CMal_061-Ex1-8B-lcwgs-1-1.clmp.r1r2_fastp	0.304282	0.932094	1017094.0	0.438587	96.27539503386005	2.595936794582393
Sde-CMal_062-Ex1-2B-lcwgs-1-1.clmp.r1r2_fastp	0.27426500000000004	0.937161	1362092.0	0.428726	96.82625796826258	3.20086803200868
Sde-CMal_063-Ex1-6B-lcwgs-1-1.clmp.r1r2_fastp	0.379803	0.93046	992093.0	0.437169	96.35908302831824	2.369485648237334
Sde-CMal_064-Ex1-6D-lcwgs-1-1.clmp.r1r2_fastp	0.232684	0.933926	5353502.0	0.429723	89.01766926083036	7.221350078492936
Sde-CMal_065-Ex1-2C-lcwgs-1-1.clmp.r1r2_fastp	0.19866100000000003	0.930448	5397135.0	0.426143	95.83856624011405	2.7527918264824685
Sde-CMal_066-Ex1-1G-lcwgs-1-1.clmp.r1r2_fastp	0.19388	0.943045	12819422.0	0.433467	91.33395445701915	6.704025429534431
Sde-CMal_067-Ex1-3F-lcwgs-1-1.clmp.r1r2_fastp	0.180953	0.93823	4068092.0	0.420445	96.68636363636364	2.768181818181818
Sde-CMal_068-Ex1-2A-lcwgs-1-1.clmp.r1r2_fastp	0.364964	0.910357	45902.0	0.40754	93.84057971014492	1.8115942028985508
Sde-CMal_069-Ex1-4E-lcwgs-1-1.clmp.r1r2_fastp	0.294695	0.93085	973123.0	0.443784	96.96732537663863	2.8174525533163766
