Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	0.6600660066006601	99.3399339933991
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	0.6600660066006601	99.3399339933991
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-ATum_036-Ex1-5G-lcwgs-2-1.clmp.fp2_repr.R1	0.0	0.0
Och-ATum_036-Ex1-5G-lcwgs-2-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_063-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_063-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_065-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_065-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_066-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_066-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_068-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_068-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_069-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_069-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_070-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_070-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_071-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_071-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_072-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_072-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_074-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_074-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_075-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_075-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_076-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_076-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_077-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_077-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_079-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_079-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_080-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_080-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_081-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_081-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_082-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_082-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_083-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_083-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_084-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_084-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_085-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_085-Ex1-6G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_086-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_086-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_087-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_087-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_088-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_088-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_090-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_090-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
Och-CCat_091-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	0.0	0.0
Och-CCat_091-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	0.0	0.0
