Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13718.0	0.0	33-150	39.0	99.46056276425135	93.82774456917917	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	Och-ACat_007-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13718.0	0.0	33-150	39.0	99.65738445837586	92.69514506487826	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	739541.0	0.0	33-150	41.0	97.61685634594619	118.77093359259324	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_007-Ex1-7A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	739541.0	0.0	33-150	41.0	98.06262668367285	117.6396994892778	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	772704.0	0.0	33-150	40.0	96.10605391859262	113.2176344369901	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_008-Ex1-8A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	772704.0	0.0	33-150	40.0	96.80439052105297	112.145782861225	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12192.0	0.0	33-150	40.0	99.36843832020998	96.73326771653544	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	Och-ACat_009-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12192.0	0.0	33-150	39.0	99.54068241469817	94.91535433070867	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	355998.0	0.0	33-150	43.0	97.58496854569051	104.81253546368238	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_009-Ex1-9A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	355998.0	0.0	33-150	43.0	98.02542490305237	103.96259810448373	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	134472.0	0.0	33-150	43.0	98.61804003807164	97.36168124219168	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_010-Ex1-10A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	134472.0	0.0	33-150	43.0	98.86538180611832	96.62063477898745	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2068607.0	0.0	33-150	39.0	95.49036967122893	123.02107795245786	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_011-Ex1-11A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2068607.0	0.0	33-150	39.0	95.9049204681606	121.72553462305794	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415807.0	0.0	33-150	40.0	95.68513760118161	115.50103086084474	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_012-Ex1-12A-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1415807.0	0.0	33-150	40.0	96.33196087503524	114.41074313094934	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2079775.0	0.0	33-150	40.0	96.43327904188196	113.33076077941124	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_013-Ex1-1B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2079775.0	0.0	33-150	40.0	96.81578483687494	112.38718322895505	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2126502.0	0.0	33-150	38.0	97.16058740319765	121.26936207913278	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_014-Ex1-2B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2126502.0	0.0	33-150	38.0	97.46088140354006	119.93620132969544	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1233154.0	0.0	33-150	42.0	97.54518217436706	105.23633463460362	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_015-Ex1-3B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1233154.0	0.0	33-150	42.0	97.94899709564125	104.40082503888404	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14309.0	0.0	33-150	38.0	99.3640366203089	98.92682926829268	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	Och-ACat_015-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14309.0	0.0	33-150	38.0	99.587672094486	97.33426514780908	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1956699.0	0.0	33-150	38.0	98.0770764877961	117.97286756930933	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_016-Ex1-4B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1956699.0	0.0	33-150	38.0	98.31847127291245	116.88460463259807	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3408132.0	0.0	33-150	37.0	97.7110601265622	133.41341444521515	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_017-Ex1-5B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3408132.0	0.0	33-150	37.0	97.96853981061925	131.46435349335061	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1431322.0	0.0	33-150	42.0	97.04049278447815	114.80754016217175	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_018-Ex1-6B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1431322.0	0.0	33-150	42.0	97.36445036358317	113.76407544913025	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2228832.0	0.0	33-150	41.0	97.40326669994681	116.22137828243672	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2228832.0	0.0	33-150	41.0	97.63488754339986	115.18677136724527	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1051844.0	0.0	33-150	41.0	98.52670966292452	110.84317161099935	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1051844.0	0.0	33-150	41.0	98.71663102951742	109.9461108301231	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2409270.0	0.0	33-150	38.0	94.94412673961908	124.64407310098079	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2409270.0	0.0	33-150	38.0	95.38442498691509	123.17622848414665	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2081438.0	0.0	33-150	40.0	95.5662716270882	128.71092100749578	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2081438.0	0.0	33-150	40.0	96.06264008374094	126.86967135220938	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2147794.0	0.0	33-150	40.0	96.70162275439752	119.30440116696481	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2147794.0	0.0	33-150	40.0	96.9831404365157	118.11589658971019	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1473073.0	0.0	33-150	49.0	95.79540204536676	138.3079894886404	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1473073.0	0.0	33-150	49.0	96.81238474339581	134.96521693086493	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2165152.0	0.0	33-150	40.0	97.34579328287256	114.15550178463221	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2165152.0	0.0	33-150	40.0	97.62603017285191	113.21544584398694	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3530867.0	0.0	33-150	38.0	97.85933205806407	115.71068324012204	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3530867.0	0.0	33-150	38.0	98.0913482109255	114.57419155125356	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2459441.0	0.0	33-150	38.0	96.9809296784675	117.66703572071864	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2459441.0	0.0	33-150	38.0	97.4240535279653	116.51338088614445	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	146288.0	0.0	33-150	42.0	99.07698497203869	99.66110002187466	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	146288.0	0.0	33-150	42.0	99.2867880817556	98.55866509898283	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	244424.0	0.0	33-150	42.0	99.16108951004496	96.70586767256898	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	244424.0	0.0	33-150	42.0	99.29895991760489	95.87402628219814	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1869663.0	0.0	33-150	41.0	97.65126361834659	113.62101512411596	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1869663.0	0.0	33-150	41.0	97.90734570767134	112.68802399148937	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2771824.0	0.0	33-150	38.0	97.39440107064338	124.26752889072323	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2771824.0	0.0	33-150	38.0	97.69400082084661	122.92503853058491	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9536.0	0.0	33-150	40.0	99.59102348993288	97.39681208053692	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9536.0	0.0	33-150	40.0	99.7378355704698	95.50178271812081	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	936009.0	0.0	33-150	42.0	98.46559628622265	102.47856270612783	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	936009.0	0.0	33-150	42.0	98.72460335397069	101.76533986318508	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1461563.0	0.0	33-150	41.0	97.94134920241305	111.53642983573066	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1461563.0	0.0	33-150	41.0	98.24256351155528	110.67328127490912	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2071346.0	0.0	33-150	40.0	97.96976981672019	114.04363249790234	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2	Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2071346.0	0.0	33-150	40.0	98.21888035187204	113.10155328950354	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1	Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	422798.0	0.0	33-150	43.0	98.37682505415357	94.73771872146983	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
