Sample	Unique Reads	Duplicate Reads
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R1	2170956.0	57876.0
Och-ACat_019-Ex1-7B-lcwgs-2-1.clmp.fp2_repr.R2	2176118.0	52714.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R1	1036348.0	15496.0
Och-ACat_020-Ex1-8B-lcwgs-2-1.clmp.fp2_repr.R2	1038345.0	13499.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R1	2287461.0	121809.0
Och-ACat_021-Ex1-9B-lcwgs-2-1.clmp.fp2_repr.R2	2298069.0	111201.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R1	1989153.0	92285.0
Och-ACat_022-Ex1-10B-lcwgs-2-1.clmp.fp2_repr.R2	1999485.0	81953.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R1	2076952.0	70842.0
Och-ACat_023-Ex1-11B-lcwgs-2-1.clmp.fp2_repr.R2	2082999.0	64795.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R1	1411137.0	61936.0
Och-ACat_024-Ex1-12B-lcwgs-2-1.clmp.fp2_repr.R2	1426118.0	46955.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R1	2107685.0	57467.0
Och-ACat_025-Ex1-1C-lcwgs-2-1.clmp.fp2_repr.R2	2113752.0	51400.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R1	3455283.0	75584.0
Och-ACat_026-Ex1-2C-lcwgs-2-1.clmp.fp2_repr.R2	3463476.0	67391.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R1	2385189.0	74252.0
Och-ACat_027-Ex1-3C-lcwgs-2-1.clmp.fp2_repr.R2	2396088.0	63353.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R1	144938.0	1350.0
Och-ACat_028-Ex1-4C-lcwgs-2-1.clmp.fp2_repr.R2	145245.0	1043.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R1	242374.0	2050.0
Och-ACat_029-Ex1-5C-lcwgs-2-1.clmp.fp2_repr.R2	242711.0	1713.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R1	1825750.0	43913.0
Och-ACat_030-Ex1-6C-lcwgs-2-1.clmp.fp2_repr.R2	1830538.0	39125.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R1	2699602.0	72222.0
Och-ACat_031-Ex1-7C-lcwgs-2-1.clmp.fp2_repr.R2	2707906.0	63918.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	9497.0	39.0
Och-ACat_032-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	9511.0	25.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R1	921647.0	14362.0
Och-ACat_032-Ex1-8C-lcwgs-2-1.clmp.fp2_repr.R2	924072.0	11937.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R1	1431475.0	30088.0
Och-ACat_033-Ex1-9C-lcwgs-2-1.clmp.fp2_repr.R2	1435877.0	25686.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R1	2029293.0	42053.0
Och-ACat_034-Ex1-10C-lcwgs-2-1.clmp.fp2_repr.R2	2034453.0	36893.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R1	415936.0	6862.0
Och-ACat_035-Ex1-11C-lcwgs-2-1.clmp.fp2_repr.R2	417155.0	5643.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R1	654069.0	16698.0
Och-ACat_036-Ex1-12C-lcwgs-2-1.clmp.fp2_repr.R2	656749.0	14018.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R1	2419452.0	82460.0
Och-ACat_037-Ex1-1D-lcwgs-2-1.clmp.fp2_repr.R2	2427876.0	74036.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R1	135692.0	1160.0
Och-ACat_038-Ex1-2D-lcwgs-2-1.clmp.fp2_repr.R2	135877.0	975.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R1	525454.0	8004.0
Och-ACat_039-Ex1-3D-lcwgs-2-1.clmp.fp2_repr.R2	526813.0	6645.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	8386.0	47.0
Och-ACat_039-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	8407.0	26.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R1	2202204.0	64790.0
Och-ACat_040-Ex1-4D-lcwgs-2-1.clmp.fp2_repr.R2	2211281.0	55713.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R1	2238356.0	61618.0
Och-ACat_041-Ex1-5D-lcwgs-2-1.clmp.fp2_repr.R2	2243365.0	56609.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R1	74495.0	318.0
Och-ATum_001-Ex1-6D-lcwgs-2-1.clmp.fp2_repr.R2	74544.0	269.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R1	46068.0	159.0
Och-ATum_002-Ex1-7D-lcwgs-2-1.clmp.fp2_repr.R2	46116.0	111.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R1	41265.0	151.0
Och-ATum_003-Ex1-8D-lcwgs-2-1.clmp.fp2_repr.R2	41285.0	131.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R1	26947.0	71.0
Och-ATum_004-Ex1-9D-lcwgs-2-1.clmp.fp2_repr.R2	26956.0	62.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R1	1698829.0	14516.0
Och-ATum_005-Ex1-10D-lcwgs-2-1.clmp.fp2_repr.R2	1700450.0	12895.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R1	24076.0	69.0
Och-ATum_006-Ex1-11D-lcwgs-2-1.clmp.fp2_repr.R2	24094.0	51.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R1	405196.0	2641.0
Och-ATum_007-Ex1-12D-lcwgs-2-1.clmp.fp2_repr.R2	405494.0	2343.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_repr.R1	133737.0	896.0
Och-ATum_008-Ex1-1E-lcwgs-2-1.clmp.fp2_repr.R2	133908.0	725.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_repr.R1	3036167.0	100577.0
Och-ATum_009-Ex1-2E-lcwgs-2-1.clmp.fp2_repr.R2	3046677.0	90067.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R1	450115.0	4968.0
Och-ATum_010-Ex1-3E-lcwgs-2-1.clmp.fp2_repr.R2	450890.0	4193.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R1	293961.0	1744.0
Och-ATum_011-Ex1-4E-lcwgs-2-1.clmp.fp2_repr.R2	294200.0	1505.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_repr.R1	1281897.0	21219.0
Och-ATum_012-Ex1-5E-lcwgs-2-1.clmp.fp2_repr.R2	1284772.0	18344.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_repr.R1	1470895.0	16460.0
Och-ATum_013-Ex1-6E-lcwgs-2-1.clmp.fp2_repr.R2	1473257.0	14098.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R1	65491.0	220.0
Och-ATum_014-Ex1-7E-lcwgs-2-1.clmp.fp2_repr.R2	65543.0	168.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R1	49636.0	145.0
Och-ATum_015-Ex1-8E-lcwgs-2-1.clmp.fp2_repr.R2	49680.0	101.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_repr.R1	2325203.0	23840.0
Och-ATum_016-Ex1-9E-lcwgs-2-1.clmp.fp2_repr.R2	2327720.0	21323.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_repr.R1	1773330.0	54246.0
Och-ATum_017-Ex1-10E-lcwgs-2-1.clmp.fp2_repr.R2	1777434.0	50142.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_repr.R1	30358.0	93.0
Och-ATum_018-Ex1-11E-lcwgs-2-1.clmp.fp2_repr.R2	30375.0	76.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_repr.R1	2468690.0	47611.0
Och-ATum_019-Ex1-12E-lcwgs-2-1.clmp.fp2_repr.R2	2473977.0	42324.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R1	2611069.0	31738.0
Och-ATum_020-Ex1-1F-lcwgs-2-1.clmp.fp2_repr.R2	2615711.0	27096.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_repr.R1	4397742.0	87211.0
Och-ATum_021-Ex1-2F-lcwgs-2-1.clmp.fp2_repr.R2	4405353.0	79600.0
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_repr.R1	2572970.0	31392.0
Och-ATum_022-Ex1-3F-lcwgs-2-1.clmp.fp2_repr.R2	2576015.0	28347.0
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_repr.R1	640633.0	6197.0
Och-ATum_023-Ex1-4F-lcwgs-2-1.clmp.fp2_repr.R2	641537.0	5293.0
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R1	353306.0	2456.0
Och-ATum_024-Ex1-5F-lcwgs-2-1.clmp.fp2_repr.R2	353574.0	2188.0
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R1	1033835.0	8994.0
Och-ATum_025-Ex1-6F-lcwgs-2-1.clmp.fp2_repr.R2	1035091.0	7738.0
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R1	62361.0	200.0
Och-ATum_026-Ex1-7F-lcwgs-2-1.clmp.fp2_repr.R2	62387.0	174.0
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R1	842715.0	7963.0
Och-ATum_027-Ex1-8F-lcwgs-2-1.clmp.fp2_repr.R2	843715.0	6963.0
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R1	98364.0	456.0
Och-ATum_028-Ex1-9F-lcwgs-2-1.clmp.fp2_repr.R2	98438.0	382.0
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_repr.R1	26426.0	34.0
Och-ATum_029-Ex1-10F-lcwgs-2-1.clmp.fp2_repr.R2	26421.0	39.0
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_repr.R1	27259.0	69.0
Och-ATum_030-Ex1-11F-lcwgs-2-1.clmp.fp2_repr.R2	27273.0	55.0
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_repr.R1	1333670.0	12833.0
Och-ATum_031-Ex1-12F-lcwgs-2-1.clmp.fp2_repr.R2	1335297.0	11206.0
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R1	70734.0	404.0
Och-ATum_032-Ex1-1G-lcwgs-2-1.clmp.fp2_repr.R2	70856.0	282.0
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	303.0	0.0
Och-ATum_033-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	303.0	0.0
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_repr.R1	96677.0	534.0
Och-ATum_033-Ex1-2G-lcwgs-2-1.clmp.fp2_repr.R2	96785.0	426.0
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_repr.R1	66370.0	261.0
Och-ATum_034-Ex1-3G-lcwgs-2-1.clmp.fp2_repr.R2	66407.0	224.0
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R1	52504.0	231.0
Och-ATum_035-Ex1-4G-lcwgs-2-1.clmp.fp2_repr.R2	52558.0	177.0
Och-ATum_036-Ex1-5G-lcwgs-2-1.clmp.fp2_repr.R1	560766.0	8276.0
Och-ATum_036-Ex1-5G-lcwgs-2-1.clmp.fp2_repr.R2	562039.0	7003.0
Och-CCat_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	2215102.0	44771.0
Och-CCat_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	2221295.0	38578.0
Och-CCat_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	2522459.0	44734.0
Och-CCat_002-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	2525973.0	41220.0
Och-CCat_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	2203313.0	41095.0
Och-CCat_003-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	2207748.0	36660.0
Och-CCat_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	1925639.0	30103.0
Och-CCat_004-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	1929085.0	26657.0
Och-CCat_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	2233366.0	36168.0
Och-CCat_005-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	2238541.0	30993.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	2977577.0	63982.0
Och-CCat_006-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	2985406.0	56153.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	1542103.0	24072.0
Och-CCat_007-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	1545954.0	20221.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R1	1351111.0	20164.0
Och-CCat_008-Ex1-1H-lcwgs-1-1.clmp.fp2_repr.R2	1352692.0	18583.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	2991157.0	64442.0
Och-CCat_009-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	2997883.0	57716.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	1968015.0	38502.0
Och-CCat_010-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	1974712.0	31805.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	2323175.0	51466.0
Och-CCat_011-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	2330750.0	43891.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	1455991.0	23157.0
Och-CCat_012-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	1459267.0	19881.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	2104664.0	35234.0
Och-CCat_013-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	2108841.0	31057.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	1860181.0	32169.0
Och-CCat_014-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	1863464.0	28886.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	1252955.0	16548.0
Och-CCat_015-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	1255223.0	14280.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	870253.0	12624.0
Och-CCat_016-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	872430.0	10447.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	2317345.0	55722.0
Och-CCat_017-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	2324958.0	48109.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	1142787.0	16709.0
Och-CCat_018-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	1145175.0	14321.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	2543476.0	55927.0
Och-CCat_019-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	2551759.0	47644.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	1320825.0	23404.0
Och-CCat_020-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	1325175.0	19054.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	1399282.0	20379.0
Och-CCat_021-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	1401977.0	17684.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	1309488.0	19926.0
Och-CCat_022-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	1311573.0	17841.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	2952216.0	153918.0
Och-CCat_023-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	2938949.0	167185.0
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	2625553.0	123379.0
Och-CCat_024-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	2614770.0	134162.0
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	4219299.0	152317.0
Och-CCat_025-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	4219739.0	151877.0
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	3526401.0	111566.0
Och-CCat_028-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	3529901.0	108066.0
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	2110140.0	51514.0
Och-CCat_029-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	2116160.0	45494.0
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	2619898.0	71339.0
Och-CCat_031-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	2627149.0	64088.0
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	4219442.0	286931.0
Och-CCat_035-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	4194622.0	311751.0
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	2148593.0	56110.0
Och-CCat_036-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	2151568.0	53135.0
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	2486587.0	58078.0
Och-CCat_037-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	2491544.0	53121.0
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	2091255.0	48960.0
Och-CCat_038-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	2095406.0	44809.0
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	2077855.0	55722.0
Och-CCat_047-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	2080166.0	53411.0
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	3251811.0	156477.0
Och-CCat_051-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	3250406.0	157882.0
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	1896093.0	66179.0
Och-CCat_059-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	1898718.0	63554.0
Och-CCat_063-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	4916828.0	141576.0
Och-CCat_063-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	4928887.0	129517.0
Och-CCat_065-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	3208561.0	81049.0
Och-CCat_065-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	3218407.0	71203.0
Och-CCat_066-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	3135723.0	73116.0
Och-CCat_066-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	3146281.0	62558.0
Och-CCat_068-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	786900.0	11993.0
Och-CCat_068-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	789121.0	9772.0
Och-CCat_069-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	2955924.0	58661.0
Och-CCat_069-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	2962367.0	52218.0
Och-CCat_070-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	633477.0	7564.0
Och-CCat_070-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	634685.0	6356.0
Och-CCat_071-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	1269630.0	17623.0
Och-CCat_071-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	1272387.0	14866.0
Och-CCat_072-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	1843877.0	28830.0
Och-CCat_072-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	1848072.0	24635.0
Och-CCat_074-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	2565417.0	59723.0
Och-CCat_074-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	2574271.0	50869.0
Och-CCat_075-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	3620490.0	103845.0
Och-CCat_075-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	3630751.0	93584.0
Och-CCat_076-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	1183597.0	20095.0
Och-CCat_076-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	1185259.0	18433.0
Och-CCat_077-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	5294125.0	161984.0
Och-CCat_077-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	5311141.0	144968.0
Och-CCat_079-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	3296389.0	89101.0
Och-CCat_079-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	3300985.0	84505.0
Och-CCat_080-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	838742.0	10365.0
Och-CCat_080-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	840486.0	8621.0
Och-CCat_081-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	1065978.0	13681.0
Och-CCat_081-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	1068212.0	11447.0
Och-CCat_082-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R1	1228604.0	23931.0
Och-CCat_082-Ex1-6H-lcwgs-1-1.clmp.fp2_repr.R2	1232682.0	19853.0
Och-CCat_083-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	2870410.0	88183.0
Och-CCat_083-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	2876021.0	82572.0
Och-CCat_084-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	1928616.0	31084.0
