#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1680660	1556670	92.62	2684	0.16	980	0.06	10423	0.62	109903	6.54
Ecoli	1680660	1680660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1680660	1680660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1680660	1680654	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	1680660	1665077	99.07	4	0.00	0	0.00	422	0.03	15157	0.90
Bacteria_24k	1680660	1622143	96.52	219	0.01	189	0.01	5885	0.35	52224	3.11
Protists_1k	1680660	1528512	90.95	8448	0.50	16313	0.97	3829	0.23	123558	7.35
Viruses	1680660	1615921	96.15	107	0.01	30	0.00	5707	0.34	58895	3.50
Fungi_RefSeq_release	1680660	1566522	93.20	1610	0.10	339	0.02	11058	0.66	101131	6.02
Coral	1680660	1611011	95.86	354	0.02	53	0.00	9628	0.57	59614	3.55
Bird	1680660	1591829	94.71	1155	0.07	199	0.01	12433	0.74	75044	4.47
Plant	1680660	1593975	94.84	438	0.03	105	0.01	8605	0.51	77537	4.61

%Hit_no_genomes: 90.17
