#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4485837	4160250	92.75	7387	0.16	2629	0.06	26933	0.60	288638	6.43
Ecoli	4485837	4485830	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	4485837	4485837	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4485837	4485837	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4485837	4447342	99.15	4	0.00	1	0.00	1112	0.02	37378	0.83
Bacteria_24k	4485837	4330051	96.52	457	0.01	244	0.01	15108	0.34	139977	3.12
Protists_1k	4485837	4085697	91.08	21997	0.49	43534	0.97	9721	0.22	324888	7.24
Viruses	4485837	4312953	96.15	314	0.01	71	0.00	15810	0.35	156689	3.49
Fungi_RefSeq_release	4485837	4185187	93.30	4157	0.09	890	0.02	28865	0.64	266738	5.95
Coral	4485837	4302145	95.90	766	0.02	266	0.01	25077	0.56	157583	3.51
Bird	4485837	4255135	94.86	3160	0.07	567	0.01	31864	0.71	195111	4.35
Plant	4485837	4257225	94.91	1080	0.02	247	0.01	22551	0.50	204734	4.56

%Hit_no_genomes: 90.32
