#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4578647	4236957	92.53	7634	0.17	2622	0.06	28272	0.62	303162	6.62
Ecoli	4578647	4578644	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4578647	4578647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4578647	4578647	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4578647	4535938	99.06	9	0.00	0	0.00	1237	0.03	41463	0.91
Bacteria_24k	4578647	4413778	96.40	768	0.02	619	0.01	15860	0.35	147622	3.22
Protists_1k	4578647	4159203	90.84	23011	0.50	44656	0.98	10521	0.23	341256	7.45
Viruses	4578647	4397207	96.04	330	0.01	77	0.00	16198	0.35	164835	3.60
Fungi_RefSeq_release	4578647	4262638	93.09	4413	0.10	1009	0.02	30138	0.66	280449	6.13
Coral	4578647	4384372	95.76	794	0.02	360	0.01	26249	0.57	166872	3.64
Bird	4578647	4335210	94.69	3380	0.07	508	0.01	33056	0.72	206493	4.51
Plant	4578647	4338177	94.74	1186	0.03	259	0.01	23557	0.51	215468	4.71

%Hit_no_genomes: 90.04
