#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	77340	71622	92.61	118	0.15	42	0.05	488	0.63	5070	6.56
Ecoli	77340	77340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	77340	77340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	77340	77340	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	77340	76592	99.03	0	0.00	0	0.00	20	0.03	728	0.94
Bacteria_24k	77340	74552	96.40	17	0.02	17	0.02	290	0.37	2464	3.19
Protists_1k	77340	70417	91.04	338	0.44	739	0.96	163	0.21	5683	7.35
Viruses	77340	74235	95.98	4	0.01	2	0.00	252	0.33	2847	3.68
Fungi_RefSeq_release	77340	72104	93.23	51	0.07	11	0.01	492	0.64	4682	6.05
Coral	77340	74042	95.73	5	0.01	4	0.01	459	0.59	2830	3.66
Bird	77340	73155	94.59	60	0.08	9	0.01	545	0.70	3571	4.62
Plant	77340	73251	94.71	16	0.02	1	0.00	378	0.49	3694	4.78

%Hit_no_genomes: 90.30
