#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3560131	3290887	92.43	5882	0.17	2092	0.06	22147	0.62	239123	6.72
Ecoli	3560131	3560128	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3560131	3560131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3560131	3560130	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3560131	3526699	99.07	7	0.00	1	0.00	880	0.02	32544	0.91
Bacteria_24k	3560131	3432429	96.42	505	0.01	366	0.01	12755	0.36	114076	3.20
Protists_1k	3560131	3229657	90.71	18068	0.51	35141	0.99	8228	0.23	269037	7.56
Viruses	3560131	3416647	95.97	293	0.01	88	0.00	12921	0.36	130182	3.66
Fungi_RefSeq_release	3560131	3312456	93.04	3241	0.09	726	0.02	24032	0.68	219676	6.17
Coral	3560131	3409583	95.77	626	0.02	164	0.00	20934	0.59	128824	3.62
Bird	3560131	3369525	94.66	2664	0.07	457	0.01	27517	0.77	159968	4.49
Plant	3560131	3372046	94.70	916	0.03	228	0.01	18356	0.52	168585	4.74

%Hit_no_genomes: 89.93
