#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2972042	2733334	91.97	5037	0.17	1764	0.06	18977	0.64	212930	7.16
Ecoli	2972042	2972035	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	2972042	2972042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2972042	2972042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2972042	2942007	98.99	6	0.00	0	0.00	775	0.03	29254	0.98
Bacteria_24k	2972042	2856137	96.11	418	0.01	365	0.01	11054	0.37	104068	3.50
Protists_1k	2972042	2680998	90.21	15402	0.52	30019	1.01	6930	0.23	238693	8.03
Viruses	2972042	2842299	95.64	280	0.01	61	0.00	11663	0.39	117739	3.96
Fungi_RefSeq_release	2972042	2752390	92.61	2926	0.10	588	0.02	20654	0.69	195484	6.58
Coral	2972042	2838339	95.50	528	0.02	259	0.01	17888	0.60	115028	3.87
Bird	2972042	2803527	94.33	2256	0.08	350	0.01	24446	0.82	141463	4.76
Plant	2972042	2804683	94.36	771	0.03	185	0.01	16029	0.54	150374	5.06

%Hit_no_genomes: 89.40
