#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1432662	1327147	92.63	2271	0.16	870	0.06	8725	0.61	93649	6.54
Ecoli	1432662	1432660	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1432662	1432662	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1432662	1432661	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1432662	1419192	99.06	3	0.00	2	0.00	375	0.03	13090	0.91
Bacteria_24k	1432662	1382536	96.50	173	0.01	167	0.01	4985	0.35	44801	3.13
Protists_1k	1432662	1302976	90.95	7128	0.50	13966	0.97	3203	0.22	105389	7.36
Viruses	1432662	1377389	96.14	91	0.01	19	0.00	4778	0.33	50385	3.52
Fungi_RefSeq_release	1432662	1334690	93.16	1333	0.09	293	0.02	9455	0.66	86891	6.07
Coral	1432662	1372259	95.78	272	0.02	72	0.01	8223	0.57	51836	3.62
Bird	1432662	1356497	94.69	1034	0.07	162	0.01	9932	0.69	65037	4.54
Plant	1432662	1358026	94.78	364	0.03	83	0.01	7388	0.52	66801	4.66

%Hit_no_genomes: 90.18
