#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11275703	10414653	92.36	18864	0.17	6661	0.06	71676	0.64	763849	6.77
Ecoli	11275703	11275697	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	11275703	11275703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11275703	11275703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11275703	11164131	99.01	17	0.00	2	0.00	3049	0.03	108504	0.96
Bacteria_24k	11275703	10861401	96.32	1873	0.02	1493	0.01	40347	0.36	370589	3.29
Protists_1k	11275703	10217953	90.62	57707	0.51	113867	1.01	26682	0.24	859494	7.62
Viruses	11275703	10818845	95.94	679	0.01	179	0.00	41331	0.37	414669	3.68
Fungi_RefSeq_release	11275703	10477711	92.92	10731	0.10	2554	0.02	75463	0.67	709244	6.29
Coral	11275703	10774930	95.56	2087	0.02	1179	0.01	66943	0.59	430564	3.82
Bird	11275703	10656003	94.51	8021	0.07	1235	0.01	79392	0.70	531052	4.71
Plant	11275703	10663334	94.57	2970	0.03	692	0.01	59068	0.52	549639	4.87

%Hit_no_genomes: 89.81
