#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4710090	4348203	92.31	7854	0.17	2778	0.06	29717	0.63	321538	6.83
Ecoli	4710090	4710088	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4710090	4710090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4710090	4710090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4710090	4663232	99.00	10	0.00	1	0.00	1243	0.03	45604	0.97
Bacteria_24k	4710090	4536338	96.31	561	0.01	419	0.01	16761	0.36	156011	3.31
Protists_1k	4710090	4266537	90.58	23844	0.51	47445	1.01	11012	0.23	361252	7.67
Viruses	4710090	4516323	95.88	330	0.01	99	0.00	18176	0.39	175162	3.72
Fungi_RefSeq_release	4710090	4375834	92.90	4361	0.09	919	0.02	31435	0.67	297541	6.32
Coral	4710090	4502119	95.58	850	0.02	871	0.02	27436	0.58	178814	3.80
Bird	4710090	4451969	94.53	3386	0.07	594	0.01	33972	0.72	220169	4.67
Plant	4710090	4454080	94.55	1206	0.03	273	0.01	24859	0.53	229672	4.88

%Hit_no_genomes: 89.78
