#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4990298	4610864	92.40	8378	0.17	3133	0.06	31026	0.62	336897	6.75
Ecoli	4990298	4990296	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4990298	4990298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4990298	4990296	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	4990298	4944025	99.07	6	0.00	2	0.00	1336	0.03	44929	0.90
Bacteria_24k	4990298	4810821	96.41	699	0.01	419	0.01	18099	0.36	160260	3.21
Protists_1k	4990298	4523254	90.65	25487	0.51	50572	1.01	11610	0.23	379375	7.60
Viruses	4990298	4788970	95.97	372	0.01	103	0.00	19120	0.38	181733	3.64
Fungi_RefSeq_release	4990298	4640335	93.00	4688	0.09	1104	0.02	33663	0.67	310508	6.22
Coral	4990298	4775260	95.68	862	0.02	861	0.02	29323	0.59	183992	3.69
Bird	4990298	4721196	94.61	3644	0.07	582	0.01	36985	0.74	227891	4.57
Plant	4990298	4723925	94.67	1216	0.02	337	0.01	26114	0.52	238706	4.78

%Hit_no_genomes: 89.84
