#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10920461	10096680	92.45	18052	0.17	6425	0.06	68469	0.63	730835	6.69
Ecoli	10920461	10920455	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	10920461	10920461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10920461	10920461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	10920461	10815008	99.03	28	0.00	0	0.00	2819	0.03	102606	0.94
Bacteria_24k	10920461	10526655	96.39	1131	0.01	700	0.01	37930	0.35	354045	3.24
Protists_1k	10920461	9906920	90.72	55781	0.51	110392	1.01	24573	0.23	822795	7.53
Viruses	10920461	10486175	96.02	663	0.01	156	0.00	37254	0.34	396213	3.63
Fungi_RefSeq_release	10920461	10156522	93.00	10009	0.09	2131	0.02	71829	0.66	679970	6.23
Coral	10920461	10449519	95.68	1938	0.02	634	0.01	63465	0.58	404905	3.71
Bird	10920461	10329684	94.59	7729	0.07	1330	0.01	76199	0.70	505519	4.63
Plant	10920461	10333592	94.62	2880	0.03	664	0.01	57073	0.52	526252	4.82

%Hit_no_genomes: 89.95
