#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12405158	11471404	92.47	20575	0.17	7389	0.06	77235	0.62	828555	6.68
Ecoli	12405158	12405154	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	12405158	12405158	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12405158	12405150	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	12405158	12294079	99.10	18	0.00	2	0.00	3192	0.03	107867	0.87
Bacteria_24k	12405158	11963578	96.44	1495	0.01	952	0.01	43950	0.35	395183	3.19
Protists_1k	12405158	11256249	90.74	62537	0.50	124773	1.01	28302	0.23	933297	7.52
Viruses	12405158	11913223	96.04	800	0.01	218	0.00	46404	0.37	444513	3.58
Fungi_RefSeq_release	12405158	11542071	93.05	11679	0.09	2612	0.02	82289	0.66	766507	6.18
Coral	12405158	11871650	95.70	2209	0.02	1964	0.02	72445	0.58	456890	3.68
Bird	12405158	11743205	94.66	8681	0.07	1377	0.01	87516	0.71	564379	4.55
Plant	12405158	11745049	94.67	3228	0.03	782	0.01	64766	0.52	591333	4.77

%Hit_no_genomes: 89.95
