#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	404821	375741	92.82	678	0.17	218	0.05	2378	0.59	25806	6.37
Ecoli	404821	404821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	404821	404821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	404821	404820	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	404821	401624	99.21	0	0.00	0	0.00	95	0.02	3102	0.77
Bacteria_24k	404821	390850	96.55	41	0.01	43	0.01	1475	0.36	12412	3.07
Protists_1k	404821	369236	91.22	1984	0.49	3661	0.90	937	0.23	29003	7.16
Viruses	404821	389350	96.18	37	0.01	8	0.00	1524	0.38	13902	3.43
Fungi_RefSeq_release	404821	378259	93.44	349	0.09	80	0.02	2558	0.63	23575	5.82
Coral	404821	388640	96.00	72	0.02	46	0.01	2196	0.54	13867	3.43
Bird	404821	384414	94.96	321	0.08	45	0.01	3029	0.75	17012	4.20
Plant	404821	384925	95.07	105	0.03	33	0.01	1964	0.49	17794	4.40

%Hit_no_genomes: 90.43
