#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8489239	7854458	92.52	13716	0.16	5015	0.06	53174	0.63	562876	6.63
Ecoli	8489239	8489237	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	8489239	8489239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8489239	8489239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8489239	8412195	99.10	16	0.00	3	0.00	2112	0.02	74913	0.88
Bacteria_24k	8489239	8185964	96.42	890	0.01	515	0.01	30166	0.36	271704	3.20
Protists_1k	8489239	7709364	90.83	42808	0.50	84438	0.99	19061	0.22	633568	7.46
Viruses	8489239	8155210	96.07	536	0.01	154	0.00	29075	0.34	304264	3.58
Fungi_RefSeq_release	8489239	7903261	93.10	7738	0.09	1719	0.02	56255	0.66	520266	6.13
Coral	8489239	8130531	95.78	1476	0.02	338	0.00	48544	0.57	308350	3.63
Bird	8489239	8036893	94.67	6210	0.07	959	0.01	61586	0.73	383591	4.52
Plant	8489239	8041193	94.71	2180	0.03	514	0.01	44091	0.52	401261	4.73

%Hit_no_genomes: 90.04
