#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70157684	64244128	91.58	114819	0.16	41745	0.06	465129	0.66	5291863	7.54
Ecoli	70157684	70157674	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	70157684	70157684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70157684	70157677	100.00	0	0.00	0	0.00	1	0.00	6	0.00
Vectors	70157684	69337081	98.83	121	0.00	16	0.00	19858	0.03	800608	1.14
Bacteria_24k	70157684	67299691	95.92	7021	0.01	4275	0.01	271069	0.39	2575628	3.67
Protists_1k	70157684	62984958	89.78	360759	0.51	739368	1.05	161590	0.23	5911009	8.43
Viruses	70157684	66959854	95.44	4352	0.01	1357	0.00	257777	0.37	2934344	4.18
Fungi_RefSeq_release	70157684	64674364	92.19	64932	0.09	14231	0.02	491402	0.70	4912755	7.00
Coral	70157684	66754610	95.15	12289	0.02	2558	0.00	444916	0.63	2943311	4.20
Bird	70157684	65896797	93.93	49963	0.07	8093	0.01	532721	0.76	3670110	5.23
Plant	70157684	65863265	93.87	18937	0.03	4692	0.01	397748	0.57	3873042	5.52

%Hit_no_genomes: 89.00
