Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Psq-AGal_003-Ex1-3A-lcwgs-1-1	31.3505	31.7875	36.1135	36.5272	36.6722	40.4164	40.4918	40.512	40.5554	40.5618	40.5478	40.5433	40.5047	40.5318	40.5166	40.5147	40.5315	40.5037	40.5186	40.4733	40.4915	40.4859	40.445	40.4208	40.4097	40.414	40.4089	40.3758	40.3902	40.3713	40.3756	40.3544	40.3371	40.3525	40.2942	40.301	40.2972	40.3103	40.301	40.2905	40.2878	40.2975	40.2522	40.1954	40.2149	40.2484	40.2506	40.1904	40.1578	40.1823	40.1367	40.1729	40.1815	40.172	40.1684	40.0898	40.1268	40.1416	40.1189	40.0847	40.0905	40.0826	40.0692	40.0384	40.0255	39.9841	40.0023	40.0223	40.0065	39.9856	39.9753	39.9566	39.9513	39.9429	39.8574	39.2467	39.7469	39.9113	39.932	39.985	39.9967	40.0125	40.0126	40.0037	39.9841	39.9009	39.9285	39.9098	39.8796	39.8719	39.8403	39.7615	39.7997	39.8197	39.8032	39.769	39.6759	39.694	39.6708	39.647	39.5996	39.6035	39.5648	39.587	39.5355	39.5089	39.4589	39.4892	39.3739	39.3915	39.3607	39.2824	39.2505	39.1779	39.2206	39.2089	39.18	39.0663	39.1038	39.0845	39.0744	38.9783	38.9826	38.9905	38.9415	38.9141	38.8657	38.8457	38.8078	38.6906	38.74	38.6863	38.6426	38.6347	38.5906	38.4719	38.4541	38.2803	38.1737	38.1312	38.2228	38.1904	38.1543	38.1707	38.1077	38.0602	38.0374	38.0559	38.2434	38.995
Psq-AGal_004-Ex1-4A-lcwgs-1-1	31.3419	31.7852	36.1167	36.5291	36.6804	40.4129	40.497	40.516	40.5527	40.5584	40.5477	40.5234	40.4934	40.512	40.4851	40.4616	40.4682	40.4567	40.4548	40.4146	40.4318	40.4335	40.3811	40.3597	40.3685	40.3528	40.3435	40.3084	40.3186	40.2985	40.3071	40.286	40.259	40.255	40.1983	40.2019	40.1906	40.191	40.1663	40.1387	40.1164	40.1168	40.0418	39.9518	39.9799	39.988	39.9786	39.9176	39.8902	39.926	39.8876	39.9053	39.8687	39.8588	39.8448	39.7586	39.7577	39.7752	39.7288	39.6969	39.6937	39.7018	39.6798	39.6186	39.5854	39.5441	39.5563	39.5647	39.5504	39.53	39.5158	39.5035	39.4752	39.4729	39.4071	38.6743	39.2579	39.4668	39.5013	39.5422	39.5196	39.5486	39.5175	39.4977	39.482	39.3823	39.414	39.3964	39.3822	39.3737	39.3646	39.2379	39.2907	39.305	39.2883	39.2369	39.1163	39.1029	39.0481	39.0174	38.9553	38.9439	38.9033	38.9023	38.8555	38.8485	38.7871	38.8197	38.7252	38.7283	38.7366	38.639	38.5845	38.4725	38.5151	38.4975	38.4686	38.3582	38.3986	38.4146	38.3636	38.2492	38.261	38.2651	38.2205	38.1653	38.1115	38.0482	38.0085	37.9005	37.9267	37.9042	37.8888	37.8787	37.852	37.765	37.715	37.5161	37.444	37.3739	37.4327	37.3555	37.3277	37.3333	37.3219	37.2749	37.2568	37.3267	37.6363	38.6
Psq-AGal_005-Ex1-5A-lcwgs-1-1	31.3575	31.7826	36.114	36.5314	36.6687	40.3966	40.4797	40.506	40.5292	40.5488	40.5302	40.5348	40.4918	40.5009	40.4875	40.4674	40.4652	40.4454	40.4549	40.4128	40.4208	40.4327	40.3877	40.3557	40.358	40.3472	40.3449	40.3223	40.3161	40.312	40.3099	40.2703	40.2732	40.2722	40.2072	40.2165	40.2048	40.2018	40.1915	40.153	40.1514	40.1523	40.069	39.9878	40.002	40.0228	40.0049	39.9394	39.8934	39.9521	39.91	39.9208	39.912	39.8825	39.8917	39.8042	39.8361	39.8294	39.8018	39.7421	39.7381	39.7521	39.7314	39.6933	39.6496	39.6163	39.6408	39.6447	39.6457	39.6316	39.6048	39.5763	39.5932	39.5948	39.5228	38.8051	39.373	39.5666	39.6013	39.6364	39.6374	39.6508	39.6339	39.6192	39.6218	39.4947	39.5134	39.5018	39.502	39.5177	39.4694	39.3855	39.4112	39.4238	39.4192	39.39	39.3014	39.2783	39.2329	39.2324	39.1751	39.1876	39.1505	39.1254	39.1024	39.044	38.9995	39.0407	38.9643	38.9653	38.9598	38.8813	38.8864	38.7842	38.8132	38.795	38.7883	38.6557	38.7472	38.7361	38.6375	38.5751	38.6073	38.6209	38.5732	38.5453	38.4631	38.4704	38.4315	38.2725	38.3436	38.2609	38.2521	38.2329	38.2107	38.1354	38.0852	37.9911	37.9026	37.8748	37.9289	37.8473	37.9276	37.8536	37.8184	37.7594	37.8204	37.8523	38.0459	38.8848
Psq-AGal_008-Ex1-8A-lcwgs-1-1	31.3495	31.7803	36.107	36.5187	36.6728	40.4123	40.4951	40.5115	40.5546	40.5588	40.5469	40.5263	40.4935	40.5131	40.4857	40.4723	40.4809	40.4632	40.4653	40.4178	40.437	40.4383	40.3868	40.3746	40.3709	40.3631	40.3627	40.3282	40.3437	40.3171	40.3265	40.2903	40.2769	40.2807	40.2207	40.2276	40.218	40.2114	40.1915	40.1751	40.1567	40.1541	40.083	40.0069	40.026	40.0454	40.0263	39.9725	39.9476	39.9824	39.9346	39.9579	39.9403	39.9273	39.9152	39.8299	39.8385	39.8401	39.8206	39.7803	39.7848	39.7904	39.7672	39.7102	39.6824	39.6423	39.6563	39.6717	39.6553	39.6264	39.6176	39.5996	39.5868	39.581	39.5041	38.8071	39.357	39.5595	39.5853	39.6412	39.6321	39.6482	39.6284	39.6061	39.5939	39.4937	39.5112	39.5116	39.5064	39.4795	39.4551	39.3492	39.3914	39.4005	39.3777	39.3454	39.2496	39.2289	39.172	39.1539	39.0919	39.073	39.0402	39.0374	38.9838	38.9796	38.927	38.9454	38.8589	38.8737	38.863	38.7822	38.7479	38.6395	38.6909	38.6627	38.6288	38.5067	38.5504	38.5532	38.5099	38.4049	38.4087	38.4158	38.3764	38.3153	38.2501	38.2074	38.1485	38.0454	38.0762	38.0513	38.0245	38.0256	38.0191	37.9322	37.8563	37.6713	37.5839	37.4919	37.5658	37.503	37.4538	37.4519	37.407	37.3596	37.3957	37.4402	37.7382	38.6651
Psq-AGal_009-Ex1-9A-lcwgs-1-1	31.3461	31.7825	36.112	36.5217	36.6695	40.4033	40.4838	40.5008	40.5447	40.5551	40.5445	40.5327	40.506	40.5218	40.4997	40.4855	40.4893	40.4702	40.4739	40.4289	40.447	40.4501	40.4051	40.389	40.3864	40.3805	40.3743	40.3474	40.3644	40.3383	40.3426	40.309	40.293	40.3057	40.2421	40.2517	40.2418	40.2476	40.2363	40.2167	40.203	40.2043	40.1344	40.0759	40.0967	40.1177	40.1114	40.0501	40.0324	40.0706	40.0291	40.0551	40.0416	40.0199	40.02	39.9308	39.9482	39.9589	39.9354	39.8911	39.8958	39.9039	39.891	39.8477	39.8234	39.7823	39.8022	39.8213	39.8039	39.7837	39.7761	39.7553	39.7443	39.7489	39.6658	39.0183	39.5461	39.737	39.7429	39.7999	39.7956	39.8118	39.8074	39.7939	39.777	39.6867	39.7098	39.7044	39.6931	39.6808	39.6646	39.558	39.5951	39.6132	39.6103	39.5815	39.4786	39.4872	39.4413	39.4139	39.3525	39.3598	39.328	39.3293	39.2865	39.2733	39.2199	39.2391	39.1635	39.1692	39.1655	39.1027	39.0883	38.9728	39.0325	39.0167	38.9768	38.8743	38.9462	38.9267	38.8812	38.7966	38.8033	38.8086	38.7768	38.7309	38.6875	38.6647	38.5962	38.4898	38.5056	38.4867	38.4667	38.4681	38.4513	38.3887	38.3722	38.1683	38.1038	38.0399	38.1154	38.0657	38.0493	38.0553	38.0334	38.0073	37.9971	38.0249	38.2621	38.9729
Psq-AGal_010-Ex1-10A-lcwgs-1-1	31.3518	31.7859	36.1181	36.526	36.6746	40.4079	40.4919	40.5137	40.5526	40.5585	40.544	40.5327	40.5037	40.5219	40.4987	40.4864	40.4928	40.4743	40.4773	40.4317	40.4531	40.4443	40.4028	40.3939	40.393	40.3793	40.3772	40.3473	40.3681	40.3308	40.3395	40.3139	40.2914	40.3041	40.2414	40.249	40.2373	40.2391	40.2272	40.2114	40.1925	40.1941	40.1228	40.0541	40.076	40.0978	40.0936	40.0262	40.0022	40.0411	40.002	40.0226	40.0106	39.9864	39.9844	39.9048	39.9115	39.9246	39.8969	39.8424	39.859	39.8818	39.86	39.8134	39.7897	39.7556	39.7704	39.789	39.788	39.7602	39.7537	39.7251	39.7285	39.7289	39.6457	38.9783	39.5139	39.7087	39.7275	39.7859	39.7768	39.8066	39.7925	39.7733	39.7571	39.6507	39.6871	39.6787	39.6825	39.6681	39.6655	39.5574	39.589	39.6048	39.6022	39.5731	39.4876	39.4871	39.4275	39.4215	39.3663	39.3638	39.3179	39.3368	39.273	39.2571	39.1961	39.2166	39.1269	39.151	39.1413	39.0817	39.072	38.9702	39.0324	39.017	38.9727	38.8724	38.9262	38.932	38.8829	38.8101	38.8015	38.7843	38.7522	38.7196	38.6703	38.6112	38.5813	38.4488	38.5018	38.4412	38.4093	38.3959	38.3786	38.3242	38.3161	38.1025	38.013	37.9656	38.0365	37.9823	37.9789	37.9395	37.865	37.8559	37.8677	37.8578	38.1128	38.9144
Psq-AGal_011-Ex1-11A-lcwgs-1-1	31.3542	31.7891	36.1207	36.5292	36.6736	40.4112	40.4945	40.5089	40.549	40.5544	40.5484	40.5347	40.5118	40.5244	40.5027	40.4837	40.485	40.4646	40.4619	40.4145	40.4373	40.4387	40.3953	40.386	40.3877	40.3748	40.372	40.3507	40.3607	40.3382	40.3448	40.3171	40.3017	40.3054	40.2475	40.2555	40.2391	40.2354	40.2224	40.1999	40.1901	40.1936	40.1282	40.0583	40.0848	40.1025	40.091	40.0292	40.0008	40.0458	40.0166	40.0366	40.0142	40.0049	40.004	39.9105	39.9298	39.9326	39.9144	39.8637	39.8604	39.8857	39.8654	39.8118	39.7919	39.7492	39.7707	39.7801	39.7673	39.7343	39.738	39.7117	39.7098	39.7088	39.6426	38.9732	39.4996	39.6905	39.7058	39.7603	39.7512	39.7698	39.764	39.7384	39.7252	39.6357	39.6561	39.6365	39.6283	39.6335	39.6138	39.5094	39.5376	39.5484	39.5558	39.5171	39.4239	39.4168	39.3831	39.3444	39.2806	39.2873	39.2413	39.2276	39.1904	39.1597	39.1138	39.1171	39.0579	39.0651	39.0646	39.0074	38.9696	38.8688	38.904	38.8788	38.8528	38.7482	38.7899	38.7944	38.7592	38.6631	38.6669	38.6614	38.6458	38.576	38.5205	38.4849	38.4394	38.2973	38.3418	38.3144	38.2711	38.2616	38.3076	38.1976	38.1701	37.9823	37.8863	37.8115	37.8815	37.8187	37.7853	37.7497	37.7032	37.6852	37.6706	37.745	38.0052	38.8455
Psq-AGal_014-Ex1-2B-lcwgs-1-1	31.3542	31.7877	36.044	36.4984	36.6868	40.45	40.5079	40.4944	40.5495	40.5383	40.5409	40.5248	40.5156	40.5218	40.4714	40.4649	40.4779	40.4605	40.4637	40.427	40.45	40.4558	40.3987	40.378	40.3815	40.3684	40.3681	40.3346	40.3505	40.3271	40.3257	40.3002	40.2702	40.2828	40.2269	40.2158	40.2078	40.2143	40.1933	40.1702	40.1511	40.1439	40.0762	39.9954	40.021	40.0337	40.022	39.9658	39.9427	39.9771	39.9219	39.9407	39.9155	39.8987	39.896	39.8039	39.8121	39.8114	39.779	39.7403	39.7501	39.7506	39.7419	39.6937	39.6538	39.6026	39.6127	39.6174	39.6013	39.5813	39.5659	39.5382	39.529	39.5319	39.4476	38.7525	39.3112	39.5048	39.532	39.5777	39.5715	39.5845	39.5577	39.5416	39.5242	39.4108	39.4474	39.434	39.4321	39.422	39.3997	39.2931	39.3224	39.3283	39.3124	39.2713	39.1424	39.127	39.0733	39.0669	38.9888	38.9976	38.9432	38.9513	38.8996	38.899	38.8416	38.8683	38.7832	38.7761	38.776	38.6803	38.624	38.5005	38.5591	38.5235	38.4802	38.4071	38.4627	38.4403	38.3962	38.3016	38.3049	38.292	38.2578	38.2116	38.1699	38.1236	38.0557	37.9264	37.9356	37.9183	37.8867	37.8902	37.8371	37.7559	37.6903	37.4903	37.3888	37.3281	37.3725	37.362	37.3005	37.3192	37.2401	37.1939	37.2645	37.3335	37.6505	38.6199
Psq-AGal_015-Ex1-3B-lcwgs-1-1	31.3443	31.7942	36.0556	36.5042	36.6815	40.4411	40.5089	40.494	40.5513	40.5435	40.5408	40.5268	40.5145	40.5176	40.4689	40.4509	40.4681	40.4519	40.4486	40.409	40.4295	40.4243	40.3803	40.3584	40.3626	40.347	40.3472	40.3208	40.3355	40.308	40.303	40.2808	40.2543	40.2647	40.2067	40.1993	40.1986	40.1913	40.1678	40.1412	40.1192	40.1094	40.0314	39.9597	39.9767	39.987	39.9789	39.9134	39.8963	39.9391	39.8889	39.9044	39.8791	39.8602	39.8519	39.7622	39.777	39.7768	39.7403	39.6948	39.6935	39.7038	39.6784	39.6275	39.5962	39.541	39.5612	39.5715	39.5632	39.5351	39.5166	39.4999	39.4911	39.4888	39.4113	38.6829	39.2627	39.4609	39.4824	39.5349	39.5199	39.525	39.5071	39.4768	39.4635	39.3554	39.3707	39.3551	39.3581	39.3457	39.3211	39.215	39.2563	39.2558	39.2427	39.2115	39.108	39.0688	38.9997	38.9756	38.9019	38.8773	38.8487	38.8255	38.8027	38.7662	38.7178	38.7484	38.6642	38.6563	38.647	38.5764	38.5383	38.417	38.4687	38.4431	38.4	38.2913	38.3366	38.3165	38.2773	38.1771	38.1851	38.1728	38.1399	38.0754	38.0381	37.9691	37.9054	37.7712	37.7875	37.7817	37.7435	37.7455	37.7228	37.6384	37.6117	37.4072	37.2949	37.2481	37.2997	37.2264	37.2039	37.1695	37.1831	37.1294	37.1008	37.2034	37.5224	38.5667
Psq-AGal_017-Ex1-5B-lcwgs-1-1	31.353	31.7917	36.0622	36.5042	36.6879	40.4439	40.5091	40.492	40.5556	40.5405	40.5373	40.5326	40.5211	40.5237	40.4845	40.4621	40.4766	40.4636	40.4571	40.4159	40.4389	40.4351	40.3866	40.3696	40.3711	40.3628	40.3505	40.33	40.3422	40.3161	40.3225	40.2947	40.2719	40.2746	40.2181	40.2278	40.2111	40.2122	40.1953	40.1653	40.1531	40.14	40.0687	39.9948	40.0167	40.0316	40.0229	39.9562	39.927	39.9724	39.9466	39.9583	39.9318	39.9129	39.9029	39.8167	39.8347	39.843	39.8021	39.7636	39.7732	39.7793	39.7556	39.7072	39.6879	39.6333	39.6455	39.6568	39.6427	39.629	39.6137	39.5961	39.576	39.5823	39.508	38.8005	39.3641	39.5545	39.5863	39.633	39.63	39.6469	39.6282	39.6013	39.5886	39.4943	39.5109	39.494	39.4813	39.4646	39.4557	39.3538	39.3807	39.3862	39.3888	39.3438	39.2487	39.2293	39.1683	39.1409	39.0867	39.0864	39.0326	39.0325	38.99	38.9742	38.905	38.9337	38.8631	38.8764	38.8635	38.7789	38.7428	38.6232	38.682	38.6651	38.6179	38.4934	38.5644	38.5291	38.4907	38.404	38.4109	38.3858	38.3517	38.2952	38.2384	38.1996	38.1192	38.0146	38.0405	38.0364	38.0046	37.9623	37.9485	37.8734	37.849	37.6543	37.5361	37.4471	37.5308	37.4866	37.4489	37.4491	37.4069	37.3987	37.3676	37.4738	37.7367	38.6842
